,iter,geneset,stratified,model,test accuracy,test balanced accuracy,Test_ROC
42,42,LINCS,False,RBF_SVC,0.6382978723404256,0.5488505747126436,-1
43,43,LINCS,False,RBF_SVC,0.6808510638297872,0.6824596774193548,-1
44,44,LINCS,False,RBF_SVC,0.6170212765957447,0.5842911877394636,-1
45,45,LINCS,False,RBF_SVC,0.6170212765957447,0.529040404040404,-1
46,46,LINCS,False,RBF_SVC,0.6382978723404256,0.575,-1
47,47,LINCS,False,RBF_SVC,0.6808510638297872,0.6352941176470588,-1
48,48,LINCS,False,RBF_SVC,0.5319148936170213,0.4788306451612903,-1
49,49,LINCS,False,RBF_SVC,0.6808510638297872,0.6214285714285714,-1
50,50,LINCS,False,RBF_SVC,0.6595744680851063,0.6696832579185521,-1
51,51,LINCS,False,RBF_SVC,0.574468085106383,0.5,-1
52,52,LINCS,False,RBF_SVC,0.6382978723404256,0.6322463768115942,-1
53,53,LINCS,False,RBF_SVC,0.6595744680851063,0.6043233082706767,-1
54,54,LINCS,False,RBF_SVC,0.723404255319149,0.6590909090909092,-1
55,55,LINCS,False,RBF_SVC,0.6808510638297872,0.6509259259259259,-1
56,56,LINCS,False,RBF_SVC,0.6808510638297872,0.6352941176470588,-1
57,57,LINCS,False,RBF_SVC,0.6808510638297872,0.6781609195402298,-1
58,58,LINCS,False,RBF_SVC,0.6595744680851063,0.6324074074074074,-1
59,59,LINCS,False,RBF_SVC,0.6595744680851063,0.6296992481203008,-1
60,60,LINCS,False,RBF_SVC,0.5957446808510638,0.5,-1
61,61,LINCS,False,RBF_SVC,0.2978723404255319,0.5,-1
62,62,LINCS,False,RBF_SVC,0.6382978723404256,0.5764705882352942,-1
63,63,LINCS,False,RBF_SVC,0.7446808510638298,0.70625,-1
64,64,LINCS,False,RBF_SVC,0.6170212765957447,0.6125,-1
65,65,LINCS,False,RBF_SVC,0.3829787234042553,0.49117647058823527,-1
66,66,LINCS,False,RBF_SVC,0.6170212765957447,0.5948275862068966,-1
67,67,LINCS,False,RBF_SVC,0.5106382978723404,0.49294354838709675,-1
68,68,LINCS,False,RBF_SVC,0.6808510638297872,0.5885416666666666,-1
69,69,LINCS,False,RBF_SVC,0.574468085106383,0.5259259259259259,-1
70,70,LINCS,False,RBF_SVC,0.5957446808510638,0.5930451127819549,-1
71,71,LINCS,False,RBF_SVC,0.6808510638297872,0.6219758064516129,-1
72,72,LINCS,False,RBF_SVC,0.723404255319149,0.690625,-1
73,73,LINCS,False,RBF_SVC,0.5531914893617021,0.5352941176470588,-1
74,74,LINCS,False,RBF_SVC,0.574468085106383,0.5,-1
75,75,LINCS,False,RBF_SVC,0.6382978723404256,0.5162337662337663,-1
76,76,LINCS,False,RBF_SVC,0.723404255319149,0.6693548387096775,-1
77,77,LINCS,False,RBF_SVC,0.7659574468085106,0.7099567099567099,-1
78,78,LINCS,False,RBF_SVC,0.574468085106383,0.5,-1
79,79,LINCS,False,RBF_SVC,0.5531914893617021,0.552536231884058,-1
80,80,LINCS,False,RBF_SVC,0.6170212765957447,0.6159003831417624,-1
81,81,LINCS,False,RBF_SVC,0.574468085106383,0.5226190476190476,-1
82,82,LINCS,False,RBF_SVC,0.6382978723404256,0.6190476190476191,-1
83,83,LINCS,False,RBF_SVC,0.6382978723404256,0.6202380952380953,-1
84,84,LINCS,False,RBF_SVC,0.7021276595744681,0.8,-1
85,85,LINCS,False,RBF_SVC,0.6382978723404256,0.6033834586466165,-1
86,86,LINCS,False,RBF_SVC,0.7446808510638298,0.6742424242424243,-1
87,87,LINCS,False,RBF_SVC,0.5531914893617021,0.5114942528735632,-1
88,88,LINCS,False,RBF_SVC,0.2978723404255319,0.5,-1
89,89,LINCS,False,RBF_SVC,0.5531914893617021,0.5,-1
90,90,LINCS,False,RBF_SVC,0.6170212765957447,0.5343137254901961,-1
91,91,LINCS,False,RBF_SVC,0.6170212765957447,0.5948275862068966,-1
92,92,LINCS,False,RBF_SVC,0.7021276595744681,0.6683467741935484,-1
93,93,LINCS,False,RBF_SVC,0.6382978723404256,0.5443548387096775,-1
94,94,LINCS,False,RBF_SVC,0.3617021276595745,0.5,-1
95,95,LINCS,False,RBF_SVC,0.6595744680851063,0.5,-1
96,96,LINCS,False,RBF_SVC,0.574468085106383,0.5,-1
97,97,LINCS,False,RBF_SVC,0.2978723404255319,0.5,-1
98,98,LINCS,False,RBF_SVC,0.574468085106383,0.5226190476190476,-1
99,99,LINCS,False,RBF_SVC,0.574468085106383,0.4502164502164502,-1
100,0,COSMIC,False,RBF_SVC,0.6170212765957447,0.5,-1
101,1,COSMIC,False,RBF_SVC,0.7659574468085106,0.6688311688311688,-1
102,2,COSMIC,False,RBF_SVC,0.6170212765957447,0.5725490196078431,-1
103,3,COSMIC,False,RBF_SVC,0.5531914893617021,0.5,-1
104,4,COSMIC,False,RBF_SVC,0.7021276595744681,0.6532258064516129,-1
105,5,COSMIC,False,RBF_SVC,0.6808510638297872,0.6098039215686275,-1
106,6,COSMIC,False,RBF_SVC,0.6382978723404256,0.6074074074074074,-1
107,7,COSMIC,False,RBF_SVC,0.7021276595744681,0.6040723981900452,-1
108,8,COSMIC,False,RBF_SVC,0.6595744680851063,0.5,-1
109,9,COSMIC,False,RBF_SVC,0.6595744680851063,0.5,-1
110,10,COSMIC,False,RBF_SVC,0.6808510638297872,0.6214285714285714,-1
111,11,COSMIC,False,RBF_SVC,0.6170212765957447,0.5,-1
112,12,COSMIC,False,RBF_SVC,0.6595744680851063,0.5797619047619048,-1
113,13,COSMIC,False,RBF_SVC,0.3617021276595745,0.5,-1
114,14,COSMIC,False,RBF_SVC,0.7021276595744681,0.7029411764705882,-1
115,15,COSMIC,False,RBF_SVC,0.6595744680851063,0.6556776556776557,-1
116,16,COSMIC,False,RBF_SVC,0.7021276595744681,0.6041666666666666,-1
117,17,COSMIC,False,RBF_SVC,0.6170212765957447,0.5805860805860806,-1
118,18,COSMIC,False,RBF_SVC,0.6595744680851063,0.5907258064516129,-1
119,19,COSMIC,False,RBF_SVC,0.5106382978723404,0.5,-1
120,20,COSMIC,False,RBF_SVC,0.6170212765957447,0.5897435897435898,-1
121,21,COSMIC,False,RBF_SVC,0.6382978723404256,0.5928571428571429,-1
122,22,COSMIC,False,RBF_SVC,0.6382978723404256,0.6147058823529412,-1
123,23,COSMIC,False,RBF_SVC,0.7021276595744681,0.675,-1
124,24,COSMIC,False,RBF_SVC,0.6170212765957447,0.5,-1
125,25,COSMIC,False,RBF_SVC,0.6595744680851063,0.5,-1
126,26,COSMIC,False,RBF_SVC,0.723404255319149,0.7002164502164503,-1
127,27,COSMIC,False,RBF_SVC,0.7872340425531915,0.775,-1
128,28,COSMIC,False,RBF_SVC,0.6170212765957447,0.5601503759398496,-1
129,29,COSMIC,False,RBF_SVC,0.7021276595744681,0.6845454545454546,-1
130,30,COSMIC,False,RBF_SVC,0.6808510638297872,0.6770833333333333,-1
131,31,COSMIC,False,RBF_SVC,0.6595744680851063,0.5,-1
132,32,COSMIC,False,RBF_SVC,0.574468085106383,0.5413306451612903,-1
133,33,COSMIC,False,RBF_SVC,0.5531914893617021,0.5268518518518519,-1
134,34,COSMIC,False,RBF_SVC,0.6595744680851063,0.6260416666666666,-1
135,35,COSMIC,False,RBF_SVC,0.6382978723404256,0.5892156862745098,-1
136,36,COSMIC,False,RBF_SVC,0.6170212765957447,0.55,-1
137,37,COSMIC,False,RBF_SVC,0.7659574468085106,0.716733870967742,-1
138,38,COSMIC,False,RBF_SVC,0.6170212765957447,0.5939849624060151,-1
139,39,COSMIC,False,RBF_SVC,0.6808510638297872,0.66991341991342,-1
140,40,COSMIC,False,RBF_SVC,0.6595744680851063,0.6465201465201466,-1
141,41,COSMIC,False,RBF_SVC,0.5957446808510638,0.5176470588235295,-1
142,42,COSMIC,False,RBF_SVC,0.6170212765957447,0.6109022556390977,-1
143,43,COSMIC,False,RBF_SVC,0.6170212765957447,0.5526819923371648,-1
144,44,COSMIC,False,RBF_SVC,0.5957446808510638,0.596875,-1
145,45,COSMIC,False,RBF_SVC,0.6808510638297872,0.5656108597285068,-1
146,46,COSMIC,False,RBF_SVC,0.5531914893617021,0.5228937728937729,-1
147,47,COSMIC,False,RBF_SVC,0.6595744680851063,0.6083333333333334,-1
148,48,COSMIC,False,RBF_SVC,0.6382978723404256,0.6396103896103896,-1
149,49,COSMIC,False,RBF_SVC,0.7021276595744681,0.6743295019157088,-1
150,50,COSMIC,False,RBF_SVC,0.574468085106383,0.5009803921568627,-1
151,51,COSMIC,False,RBF_SVC,0.574468085106383,0.5,-1
152,52,COSMIC,False,RBF_SVC,0.6170212765957447,0.5939849624060151,-1
153,53,COSMIC,False,RBF_SVC,0.5957446808510638,0.5574074074074074,-1
154,54,COSMIC,False,RBF_SVC,0.5319148936170213,0.48039215686274506,-1
155,55,COSMIC,False,RBF_SVC,0.5531914893617021,0.5333333333333333,-1
156,56,COSMIC,False,RBF_SVC,0.6808510638297872,0.6082251082251082,-1
157,57,COSMIC,False,RBF_SVC,0.574468085106383,0.5518518518518518,-1
158,58,COSMIC,False,RBF_SVC,0.7446808510638298,0.6708333333333334,-1
159,59,COSMIC,False,RBF_SVC,0.6170212765957447,0.6053639846743295,-1
160,60,COSMIC,False,RBF_SVC,0.7659574468085106,0.7019607843137254,-1
161,61,COSMIC,False,RBF_SVC,0.6595744680851063,0.651098901098901,-1
162,62,COSMIC,False,RBF_SVC,0.3191489361702128,0.5,-1
163,63,COSMIC,False,RBF_SVC,0.6808510638297872,0.5893665158371041,-1
164,64,COSMIC,False,RBF_SVC,0.6808510638297872,0.6611721611721612,-1
165,65,COSMIC,False,RBF_SVC,0.6808510638297872,0.5708333333333333,-1
166,66,COSMIC,False,RBF_SVC,0.6808510638297872,0.6352941176470588,-1
167,67,COSMIC,False,RBF_SVC,0.6170212765957447,0.5690045248868778,-1
168,68,COSMIC,False,RBF_SVC,0.6382978723404256,0.5909961685823755,-1
169,69,COSMIC,False,RBF_SVC,0.6170212765957447,0.5887096774193548,-1
170,70,COSMIC,False,RBF_SVC,0.5531914893617021,0.5,-1
171,71,COSMIC,False,RBF_SVC,0.574468085106383,0.4882352941176471,-1
172,72,COSMIC,False,RBF_SVC,0.5106382978723404,0.5075757575757576,-1
173,73,COSMIC,False,RBF_SVC,0.3617021276595745,0.5,-1
174,74,COSMIC,False,RBF_SVC,0.723404255319149,0.6020833333333333,-1
175,75,COSMIC,False,RBF_SVC,0.6808510638297872,0.6098039215686275,-1
176,76,COSMIC,False,RBF_SVC,0.5531914893617021,0.5,-1
177,77,COSMIC,False,RBF_SVC,0.7021276595744681,0.64272030651341,-1
178,78,COSMIC,False,RBF_SVC,0.6595744680851063,0.64375,-1
179,79,COSMIC,False,RBF_SVC,0.574468085106383,0.5582706766917294,-1
180,80,COSMIC,False,RBF_SVC,0.7021276595744681,0.6161616161616161,-1
181,81,COSMIC,False,RBF_SVC,0.5319148936170213,0.5,-1
182,82,COSMIC,False,RBF_SVC,0.574468085106383,0.5558608058608059,-1
183,83,COSMIC,False,RBF_SVC,0.6170212765957447,0.5852941176470587,-1
184,84,COSMIC,False,RBF_SVC,0.5957446808510638,0.5558823529411765,-1
185,85,COSMIC,False,RBF_SVC,0.7021276595744681,0.622983870967742,-1
186,86,COSMIC,False,RBF_SVC,0.3617021276595745,0.5,-1
187,87,COSMIC,False,RBF_SVC,0.6170212765957447,0.529040404040404,-1
188,88,COSMIC,False,RBF_SVC,0.7021276595744681,0.6532567049808429,-1
189,89,COSMIC,False,RBF_SVC,0.574468085106383,0.5558608058608059,-1
190,90,COSMIC,False,RBF_SVC,0.574468085106383,0.5,-1
191,91,COSMIC,False,RBF_SVC,0.6170212765957447,0.497737556561086,-1
192,92,COSMIC,False,RBF_SVC,0.5531914893617021,0.5,-1
193,93,COSMIC,False,RBF_SVC,0.6595744680851063,0.638157894736842,-1
194,94,COSMIC,False,RBF_SVC,0.6595744680851063,0.6293103448275862,-1
195,95,COSMIC,False,RBF_SVC,0.5957446808510638,0.5898148148148148,-1
196,96,COSMIC,False,RBF_SVC,0.7021276595744681,0.5822510822510822,-1
197,97,COSMIC,False,RBF_SVC,0.723404255319149,0.7126436781609196,-1
198,98,COSMIC,False,RBF_SVC,0.5531914893617021,0.5,-1
199,99,COSMIC,False,RBF_SVC,0.6808510638297872,0.591733870967742,-1
200,0,FEATURES,False,RBF_SVC,0.5319148936170213,0.5322916666666666,-1
201,1,FEATURES,False,RBF_SVC,0.6382978723404256,0.6203007518796992,-1
202,2,FEATURES,False,RBF_SVC,0.7021276595744681,0.6834677419354839,-1
203,3,FEATURES,False,RBF_SVC,0.7021276595744681,0.7018518518518518,-1
204,4,FEATURES,False,RBF_SVC,0.6382978723404256,0.637218045112782,-1
205,5,FEATURES,False,RBF_SVC,0.6170212765957447,0.6080586080586081,-1
206,6,FEATURES,False,RBF_SVC,0.7446808510638298,0.7564935064935066,-1
207,7,FEATURES,False,RBF_SVC,0.6808510638297872,0.6794871794871795,-1
208,8,FEATURES,False,RBF_SVC,0.6382978723404256,0.5928571428571429,-1
209,9,FEATURES,False,RBF_SVC,0.6382978723404256,0.6118421052631579,-1
210,10,FEATURES,False,RBF_SVC,0.723404255319149,0.7260416666666667,-1
211,11,FEATURES,False,RBF_SVC,0.7872340425531915,0.747983870967742,-1
212,12,FEATURES,False,RBF_SVC,0.6595744680851063,0.5,-1
213,13,FEATURES,False,RBF_SVC,0.7446808510638298,0.5,-1
214,14,FEATURES,False,RBF_SVC,0.6170212765957447,0.5852941176470587,-1
215,15,FEATURES,False,RBF_SVC,0.6808510638297872,0.6219758064516129,-1
216,16,FEATURES,False,RBF_SVC,0.6595744680851063,0.6136363636363636,-1
217,17,FEATURES,False,RBF_SVC,0.6808510638297872,0.663888888888889,-1
218,18,FEATURES,False,RBF_SVC,0.5319148936170213,0.6289592760180995,-1
219,19,FEATURES,False,RBF_SVC,0.7446808510638298,0.7416666666666667,-1
220,20,FEATURES,False,RBF_SVC,0.723404255319149,0.6844758064516129,-1
221,21,FEATURES,False,RBF_SVC,0.7872340425531915,0.7729166666666667,-1
222,22,FEATURES,False,RBF_SVC,0.7021276595744681,0.6901960784313725,-1
223,23,FEATURES,False,RBF_SVC,0.851063829787234,0.754524886877828,-1
224,24,FEATURES,False,RBF_SVC,0.6808510638297872,0.6098039215686275,-1
225,25,FEATURES,False,RBF_SVC,0.6808510638297872,0.6493506493506493,-1
226,26,FEATURES,False,RBF_SVC,0.6808510638297872,0.6962962962962963,-1
227,27,FEATURES,False,RBF_SVC,0.6808510638297872,0.6735294117647059,-1
228,28,FEATURES,False,RBF_SVC,0.6595744680851063,0.6527272727272727,-1
229,29,FEATURES,False,RBF_SVC,0.723404255319149,0.6813725490196079,-1
230,30,FEATURES,False,RBF_SVC,0.5957446808510638,0.5,-1
231,31,FEATURES,False,RBF_SVC,0.7021276595744681,0.6850649350649352,-1
232,32,FEATURES,False,RBF_SVC,0.6808510638297872,0.6475563909774436,-1
233,33,FEATURES,False,RBF_SVC,0.7446808510638298,0.7006048387096775,-1
234,34,FEATURES,False,RBF_SVC,0.3617021276595745,0.5,-1
235,35,FEATURES,False,RBF_SVC,0.6170212765957447,0.5948275862068966,-1
236,36,FEATURES,False,RBF_SVC,0.6595744680851063,0.6058467741935484,-1
237,37,FEATURES,False,RBF_SVC,0.574468085106383,0.5395927601809956,-1
238,38,FEATURES,False,RBF_SVC,0.7021276595744681,0.6532258064516129,-1
239,39,FEATURES,False,RBF_SVC,0.723404255319149,0.7260416666666667,-1
240,40,FEATURES,False,RBF_SVC,0.7446808510638298,0.7349624060150376,-1
241,41,FEATURES,False,RBF_SVC,0.723404255319149,0.6773809523809524,-1
242,42,FEATURES,False,RBF_SVC,0.6595744680851063,0.6209677419354839,-1
243,43,FEATURES,False,RBF_SVC,0.6808510638297872,0.6975806451612903,-1
244,44,FEATURES,False,RBF_SVC,0.3191489361702128,0.5,-1
245,45,FEATURES,False,RBF_SVC,0.7659574468085106,0.7471264367816092,-1
246,46,FEATURES,False,RBF_SVC,0.7659574468085106,0.7194570135746606,-1
247,47,FEATURES,False,RBF_SVC,0.574468085106383,0.5395927601809956,-1
248,48,FEATURES,False,RBF_SVC,0.7872340425531915,0.7867965367965368,-1
249,49,FEATURES,False,RBF_SVC,0.6170212765957447,0.6123188405797102,-1
250,50,FEATURES,False,RBF_SVC,0.7446808510638298,0.723529411764706,-1
251,51,FEATURES,False,RBF_SVC,0.8297872340425532,0.775974025974026,-1
252,52,FEATURES,False,RBF_SVC,0.6595744680851063,0.6324074074074074,-1
253,53,FEATURES,False,RBF_SVC,0.6170212765957447,0.6053639846743295,-1
254,54,FEATURES,False,RBF_SVC,0.723404255319149,0.7047619047619047,-1
255,55,FEATURES,False,RBF_SVC,0.6808510638297872,0.6703296703296704,-1
256,56,FEATURES,False,RBF_SVC,0.6808510638297872,0.659375,-1
257,57,FEATURES,False,RBF_SVC,0.5957446808510638,0.5877016129032258,-1
258,58,FEATURES,False,RBF_SVC,0.723404255319149,0.7002164502164503,-1
259,59,FEATURES,False,RBF_SVC,0.6808510638297872,0.6522177419354839,-1
260,60,FEATURES,False,RBF_SVC,0.7659574468085106,0.7365900383141762,-1
261,61,FEATURES,False,RBF_SVC,0.7021276595744681,0.6895604395604396,-1
262,62,FEATURES,False,RBF_SVC,0.6595744680851063,0.6550751879699248,-1
263,63,FEATURES,False,RBF_SVC,0.5531914893617021,0.5488721804511278,-1
264,64,FEATURES,False,RBF_SVC,0.7872340425531915,0.7791353383458646,-1
265,65,FEATURES,False,RBF_SVC,0.7446808510638298,0.7509578544061303,-1
266,66,FEATURES,False,RBF_SVC,0.574468085106383,0.5,-1
267,67,FEATURES,False,RBF_SVC,0.723404255319149,0.7047619047619047,-1
268,68,FEATURES,False,RBF_SVC,0.7659574468085106,0.7469758064516129,-1
269,69,FEATURES,False,RBF_SVC,0.6808510638297872,0.6676245210727969,-1
270,70,FEATURES,False,RBF_SVC,0.7021276595744681,0.6743295019157088,-1
271,71,FEATURES,False,RBF_SVC,0.5957446808510638,0.6145833333333333,-1
272,72,FEATURES,False,RBF_SVC,0.6382978723404256,0.6203007518796992,-1
273,73,FEATURES,False,RBF_SVC,0.7872340425531915,0.7327586206896552,-1
274,74,FEATURES,False,RBF_SVC,0.8297872340425532,0.8093869731800767,-1
275,75,FEATURES,False,RBF_SVC,0.6382978723404256,0.5909961685823755,-1
276,76,FEATURES,False,RBF_SVC,0.5957446808510638,0.6068627450980393,-1
277,77,FEATURES,False,RBF_SVC,0.5531914893617021,0.5352941176470588,-1
278,78,FEATURES,False,RBF_SVC,0.6808510638297872,0.6770833333333333,-1
279,79,FEATURES,False,RBF_SVC,0.6170212765957447,0.5725490196078431,-1
280,80,FEATURES,False,RBF_SVC,0.7021276595744681,0.6992481203007519,-1
281,81,FEATURES,False,RBF_SVC,0.6382978723404256,0.5,-1
282,82,FEATURES,False,RBF_SVC,0.6382978723404256,0.6331417624521073,-1
283,83,FEATURES,False,RBF_SVC,0.7021276595744681,0.6645021645021645,-1
284,84,FEATURES,False,RBF_SVC,0.6382978723404256,0.6272893772893773,-1
285,85,FEATURES,False,RBF_SVC,0.7659574468085106,0.705952380952381,-1
286,86,FEATURES,False,RBF_SVC,0.723404255319149,0.7021072796934866,-1
287,87,FEATURES,False,RBF_SVC,0.7659574468085106,0.744360902255639,-1
288,88,FEATURES,False,RBF_SVC,0.6170212765957447,0.6159003831417624,-1
289,89,FEATURES,False,RBF_SVC,0.7446808510638298,0.7359307359307359,-1
290,90,FEATURES,False,RBF_SVC,0.7659574468085106,0.7147058823529412,-1
291,91,FEATURES,False,RBF_SVC,0.6595744680851063,0.6503831417624522,-1
292,92,FEATURES,False,RBF_SVC,0.851063829787234,0.8266283524904214,-1
293,93,FEATURES,False,RBF_SVC,0.6170212765957447,0.6024436090225564,-1
294,94,FEATURES,False,RBF_SVC,0.6595744680851063,0.6466165413533835,-1
295,95,FEATURES,False,RBF_SVC,0.723404255319149,0.7171052631578947,-1
296,96,FEATURES,False,RBF_SVC,0.723404255319149,0.7126436781609196,-1
297,97,FEATURES,False,RBF_SVC,0.7659574468085106,0.7518315018315018,-1
298,98,FEATURES,False,RBF_SVC,0.3617021276595745,0.5,-1
299,99,FEATURES,False,RBF_SVC,0.6170212765957447,0.5,-1
