Drug,Tissue,Model,Features,Test Accuracy,Test Balanced Accuracy,Test ROC AUC
Pembro,SKCM,RandomForest,cosmic1,0.5384615384615384,0.5030303030303029,0.44242424242424244
Pembro,SKCM,RandomForest,cosmic1,0.5384615384615384,0.4666666666666667,0.5878787878787879
Pembro,SKCM,RandomForest,cosmic1,0.6153846153846154,0.5818181818181818,0.5878787878787879
Pembro,SKCM,RandomForest,cosmic1,0.5769230769230769,0.5363636363636364,0.46060606060606063
Pembro,SKCM,RandomForest,cosmic1,0.5384615384615384,0.5151515151515151,0.5272727272727273
Pembro,SKCM,RandomForest,cosmic1,0.5769230769230769,0.5,0.5818181818181818
Pembro,SKCM,RandomForest,cosmic1,0.6153846153846154,0.5454545454545454,0.7151515151515152
Pembro,SKCM,RandomForest,cosmic1,0.6538461538461539,0.6636363636363636,0.6787878787878788
Pembro,SKCM,RandomForest,cosmic1,0.5384615384615384,0.5030303030303029,0.5636363636363637
Pembro,SKCM,RandomForest,cosmic1,0.5,0.46969696969696967,0.5636363636363637
Pembro,SKCM,RandomForest,cosmic1,0.5,0.46969696969696967,0.39999999999999997
Pembro,SKCM,RandomForest,cosmic1,0.6538461538461539,0.6272727272727273,0.6363636363636365
Pembro,SKCM,RandomForest,cosmic1,0.5,0.46969696969696967,0.6393939393939394
Pembro,SKCM,RandomForest,cosmic1,0.5,0.4575757575757575,0.5303030303030303
Pembro,SKCM,RandomForest,cosmic1,0.4230769230769231,0.3909090909090909,0.3151515151515151
Pembro,SKCM,RandomForest,cosmic1,0.46153846153846156,0.4484848484848485,0.406060606060606
Pembro,SKCM,RandomForest,cosmic1,0.6538461538461539,0.6393939393939394,0.6727272727272727
Pembro,SKCM,RandomForest,cosmic1,0.46153846153846156,0.4242424242424242,0.33030303030303027
Pembro,SKCM,RandomForest,cosmic1,0.6538461538461539,0.6151515151515152,0.6454545454545455
Pembro,SKCM,RandomForest,cosmic1,0.6153846153846154,0.5818181818181818,0.5696969696969697
Pembro,SKCM,RandomForest,cosmic2,0.5384615384615384,0.5272727272727272,0.6060606060606061
Pembro,SKCM,RandomForest,cosmic2,0.6153846153846154,0.5939393939393939,0.593939393939394
Pembro,SKCM,RandomForest,cosmic2,0.5769230769230769,0.5484848484848485,0.5545454545454546
Pembro,SKCM,RandomForest,cosmic2,0.5384615384615384,0.4666666666666667,0.4424242424242424
Pembro,SKCM,RandomForest,cosmic2,0.5,0.4454545454545455,0.6242424242424243
Pembro,SKCM,RandomForest,cosmic2,0.6153846153846154,0.5939393939393939,0.6212121212121212
Pembro,SKCM,RandomForest,cosmic2,0.5769230769230769,0.5969696969696969,0.5969696969696969
Pembro,SKCM,RandomForest,cosmic2,0.34615384615384615,0.3606060606060606,0.34242424242424246
Pembro,SKCM,RandomForest,cosmic2,0.5769230769230769,0.5242424242424243,0.6212121212121212
Pembro,SKCM,RandomForest,cosmic2,0.38461538461538464,0.3696969696969697,0.2909090909090909
Pembro,SKCM,RandomForest,cosmic2,0.5,0.46969696969696967,0.49696969696969695
Pembro,SKCM,RandomForest,cosmic2,0.5384615384615384,0.5393939393939393,0.593939393939394
Pembro,SKCM,RandomForest,cosmic2,0.4230769230769231,0.42727272727272725,0.496969696969697
Pembro,SKCM,RandomForest,cosmic2,0.6538461538461539,0.6272727272727273,0.5727272727272728
Pembro,SKCM,RandomForest,cosmic2,0.6153846153846154,0.5939393939393939,0.5606060606060606
Pembro,SKCM,RandomForest,cosmic2,0.5384615384615384,0.5393939393939393,0.6545454545454545
Pembro,SKCM,RandomForest,cosmic2,0.5769230769230769,0.5484848484848485,0.503030303030303
Pembro,SKCM,RandomForest,cosmic2,0.5,0.4454545454545455,0.5272727272727273
Pembro,SKCM,RandomForest,cosmic2,0.6153846153846154,0.5939393939393939,0.6151515151515152
Pembro,SKCM,RandomForest,cosmic2,0.5,0.43333333333333335,0.3393939393939394
Pembro,SKCM,RandomForest,cosmic2,0.7307692307692307,0.693939393939394,0.6545454545454545
Pembro,SKCM,RandomForest,cosmic2,0.5769230769230769,0.5363636363636364,0.5121212121212121
Pembro,SKCM,RandomForest,cosmic2,0.7307692307692307,0.7181818181818183,0.8424242424242424
Pembro,SKCM,RandomForest,cosmic2,0.34615384615384615,0.3,0.3545454545454546
Pembro,SKCM,RandomForest,cosmic2,0.6153846153846154,0.5454545454545454,0.6090909090909091
Pembro,SKCM,RandomForest,cosmic,0.6923076923076923,0.6606060606060606,0.7030303030303031
Pembro,SKCM,RandomForest,cosmic,0.4230769230769231,0.403030303030303,0.2848484848484848
Pembro,SKCM,RandomForest,cosmic,0.5384615384615384,0.5030303030303029,0.5696969696969697
Pembro,SKCM,RandomForest,cosmic,0.4230769230769231,0.3787878787878788,0.503030303030303
Pembro,SKCM,RandomForest,cosmic,0.5,0.4575757575757575,0.3878787878787878
Pembro,SKCM,RandomForest,cosmic,0.5384615384615384,0.4787878787878788,0.4727272727272728
Pembro,SKCM,RandomForest,cosmic,0.6153846153846154,0.5939393939393939,0.5242424242424242
Pembro,SKCM,RandomForest,cosmic,0.5,0.4818181818181818,0.5151515151515151
Pembro,SKCM,RandomForest,cosmic,0.46153846153846156,0.43636363636363634,0.44242424242424244
Pembro,SKCM,RandomForest,cosmic,0.4230769230769231,0.3909090909090909,0.2545454545454545
Pembro,SKCM,RandomForest,cosmic,0.5,0.4575757575757575,0.43636363636363634
Pembro,SKCM,RandomForest,cosmic,0.5384615384615384,0.5272727272727272,0.5060606060606061
Pembro,SKCM,RandomForest,cosmic,0.46153846153846156,0.4121212121212121,0.3575757575757576
Pembro,SKCM,RandomForest,cosmic,0.6153846153846154,0.5696969696969697,0.5454545454545454
Pembro,SKCM,RandomForest,cosmic,0.5384615384615384,0.5151515151515151,0.593939393939394
Pembro,SKCM,RandomForest,cosmic,0.4230769230769231,0.3909090909090909,0.4787878787878788
Pembro,SKCM,RandomForest,cosmic,0.7692307692307693,0.7515151515151515,0.8545454545454545
Pembro,SKCM,RandomForest,cosmic,0.5,0.4575757575757575,0.4484848484848485
Pembro,SKCM,RandomForest,cosmic,0.5384615384615384,0.4787878787878788,0.5575757575757576
Pembro,SKCM,RandomForest,cosmic,0.5384615384615384,0.5151515151515151,0.6121212121212121
Pembro,SKCM,RandomForest,cosmic,0.46153846153846156,0.43636363636363634,0.4909090909090909
Pembro,SKCM,RandomForest,cosmic,0.6153846153846154,0.5818181818181818,0.5757575757575758
Pembro,SKCM,RandomForest,cosmic,0.5769230769230769,0.5121212121212121,0.6484848484848486
Pembro,SKCM,RandomForest,cosmic,0.5,0.4939393939393939,0.5333333333333334
Pembro,SKCM,RandomForest,cosmic,0.5769230769230769,0.5363636363636364,0.5393939393939393
Pembro,SKCM,RandomForest,kegg,0.5769230769230769,0.5606060606060606,0.4666666666666667
Pembro,SKCM,RandomForest,kegg,0.5769230769230769,0.5121212121212121,0.5121212121212121
Pembro,SKCM,RandomForest,kegg,0.6153846153846154,0.5818181818181818,0.4727272727272727
Pembro,SKCM,RandomForest,kegg,0.7692307692307693,0.7272727272727273,0.7696969696969698
Pembro,SKCM,RandomForest,kegg,0.5769230769230769,0.5363636363636364,0.6000000000000001
Pembro,SKCM,RandomForest,kegg,0.7307692307692307,0.7181818181818183,0.7272727272727272
Pembro,SKCM,RandomForest,kegg,0.5769230769230769,0.5606060606060606,0.6939393939393939
Pembro,SKCM,RandomForest,kegg,0.5769230769230769,0.5606060606060606,0.5878787878787879
Pembro,SKCM,RandomForest,kegg,0.6153846153846154,0.5696969696969697,0.5393939393939394
Pembro,SKCM,RandomForest,kegg,0.46153846153846156,0.4242424242424242,0.38484848484848483
Pembro,SKCM,RandomForest,kegg,0.5,0.4575757575757575,0.5
Pembro,SKCM,RandomForest,kegg,0.5769230769230769,0.5363636363636364,0.5272727272727273
Pembro,SKCM,RandomForest,kegg,0.5769230769230769,0.5242424242424243,0.5333333333333333
Pembro,SKCM,RandomForest,kegg,0.6923076923076923,0.6727272727272727,0.6727272727272727
Pembro,SKCM,RandomForest,kegg,0.8076923076923077,0.7848484848484849,0.7151515151515152
Pembro,SKCM,RandomForest,kegg,0.6538461538461539,0.6515151515151515,0.6848484848484848
Pembro,SKCM,RandomForest,kegg,0.6538461538461539,0.6151515151515152,0.5696969696969697
Pembro,SKCM,RandomForest,kegg,0.6538461538461539,0.6393939393939394,0.6363636363636364
Pembro,SKCM,RandomForest,kegg,0.5384615384615384,0.5030303030303029,0.44242424242424244
Pembro,SKCM,RandomForest,kegg,0.6538461538461539,0.6272727272727273,0.7212121212121212
Pembro,SKCM,RandomForest,kegg,0.5384615384615384,0.5393939393939393,0.5818181818181818
Pembro,SKCM,RandomForest,kegg,0.5769230769230769,0.5484848484848485,0.6000000000000001
Pembro,SKCM,RandomForest,kegg,0.6923076923076923,0.6727272727272727,0.7272727272727273
Pembro,SKCM,RandomForest,kegg,0.6923076923076923,0.6848484848484848,0.7030303030303031
Pembro,SKCM,RandomForest,kegg,0.5769230769230769,0.5606060606060606,0.6121212121212121
Pembro,SKCM,RandomForest,vogelstein,0.46153846153846156,0.4242424242424242,0.4
Pembro,SKCM,RandomForest,vogelstein,0.6538461538461539,0.6272727272727273,0.6606060606060606
Pembro,SKCM,RandomForest,vogelstein,0.6153846153846154,0.5696969696969697,0.7030303030303031
Pembro,SKCM,RandomForest,vogelstein,0.5,0.4575757575757575,0.5727272727272728
Pembro,SKCM,RandomForest,vogelstein,0.6153846153846154,0.5939393939393939,0.5878787878787879
Pembro,SKCM,RandomForest,vogelstein,0.5384615384615384,0.5272727272727272,0.4727272727272727
Pembro,SKCM,RandomForest,vogelstein,0.5384615384615384,0.5030303030303029,0.493939393939394
Pembro,SKCM,RandomForest,vogelstein,0.46153846153846156,0.4242424242424242,0.5696969696969697
Pembro,SKCM,RandomForest,vogelstein,0.5769230769230769,0.5848484848484848,0.5393939393939394
Pembro,SKCM,RandomForest,vogelstein,0.34615384615384615,0.3242424242424242,0.2545454545454545
Pembro,SKCM,RandomForest,vogelstein,0.6153846153846154,0.5575757575757576,0.6484848484848484
Pembro,SKCM,RandomForest,vogelstein,0.6153846153846154,0.5818181818181818,0.6212121212121212
Pembro,SKCM,RandomForest,vogelstein,0.6538461538461539,0.6151515151515152,0.5212121212121212
Pembro,SKCM,RandomForest,vogelstein,0.34615384615384615,0.3484848484848485,0.3484848484848485
Pembro,SKCM,RandomForest,vogelstein,0.5769230769230769,0.5242424242424243,0.42121212121212126
Pembro,SKCM,RandomForest,vogelstein,0.5769230769230769,0.5606060606060606,0.4818181818181818
Pembro,SKCM,RandomForest,vogelstein,0.5769230769230769,0.5727272727272728,0.6
Pembro,SKCM,RandomForest,vogelstein,0.6923076923076923,0.6606060606060606,0.6181818181818183
Pembro,SKCM,RandomForest,vogelstein,0.5,0.4454545454545455,0.5393939393939394
Pembro,SKCM,RandomForest,vogelstein,0.5769230769230769,0.5727272727272728,0.5818181818181818
Pembro,SKCM,RandomForest,vogelstein,0.5769230769230769,0.5484848484848485,0.6424242424242423
Pembro,SKCM,RandomForest,vogelstein,0.5384615384615384,0.49090909090909096,0.4666666666666667
Pembro,SKCM,RandomForest,vogelstein,0.6538461538461539,0.6151515151515152,0.6909090909090909
Pembro,SKCM,RandomForest,vogelstein,0.5,0.4818181818181818,0.4181818181818182
Pembro,SKCM,RandomForest,vogelstein,0.5,0.4454545454545455,0.5545454545454547
Pembro,SKCM,RandomForest,mdsig,0.6923076923076923,0.6848484848484848,0.7484848484848485
Pembro,SKCM,RandomForest,mdsig,0.5384615384615384,0.4666666666666667,0.5575757575757576
Pembro,SKCM,RandomForest,mdsig,0.5,0.4818181818181818,0.4636363636363636
Pembro,SKCM,RandomForest,mdsig,0.5769230769230769,0.5121212121212121,0.3606060606060606
Pembro,SKCM,RandomForest,mdsig,0.46153846153846156,0.4727272727272727,0.42727272727272725
Pembro,SKCM,RandomForest,mdsig,0.5,0.4818181818181818,0.5969696969696969
Pembro,SKCM,RandomForest,mdsig,0.46153846153846156,0.43636363636363634,0.3848484848484849
Pembro,SKCM,RandomForest,mdsig,0.5,0.46969696969696967,0.509090909090909
Pembro,SKCM,RandomForest,mdsig,0.38461538461538464,0.34545454545454546,0.5393939393939393
Pembro,SKCM,RandomForest,mdsig,0.7307692307692307,0.7181818181818183,0.7575757575757576
Pembro,SKCM,RandomForest,mdsig,0.5384615384615384,0.49090909090909096,0.44848484848484854
Pembro,SKCM,RandomForest,mdsig,0.6153846153846154,0.5939393939393939,0.5393939393939394
Pembro,SKCM,RandomForest,mdsig,0.6153846153846154,0.5818181818181818,0.6545454545454547
Pembro,SKCM,RandomForest,mdsig,0.5769230769230769,0.5363636363636364,0.509090909090909
Pembro,SKCM,RandomForest,mdsig,0.5384615384615384,0.5151515151515151,0.5636363636363637
Pembro,SKCM,RandomForest,mdsig,0.46153846153846156,0.4606060606060606,0.403030303030303
Pembro,SKCM,RandomForest,mdsig,0.4230769230769231,0.42727272727272725,0.5878787878787879
Pembro,SKCM,RandomForest,mdsig,0.38461538461538464,0.3696969696969697,0.33333333333333337
Pembro,SKCM,RandomForest,mdsig,0.4230769230769231,0.41515151515151516,0.406060606060606
Pembro,SKCM,RandomForest,mdsig,0.5,0.4939393939393939,0.4818181818181818
Pembro,SKCM,RandomForest,mdsig,0.5769230769230769,0.5363636363636364,0.44242424242424244
Pembro,SKCM,RandomForest,mdsig,0.5,0.5060606060606061,0.4787878787878788
Pembro,SKCM,RandomForest,mdsig,0.5384615384615384,0.5151515151515151,0.44545454545454544
Pembro,SKCM,RandomForest,mdsig,0.6538461538461539,0.6272727272727273,0.6303030303030304
Pembro,SKCM,RandomForest,mdsig,0.5769230769230769,0.5848484848484848,0.4424242424242425
Pembro,SKCM,RandomForest,auslander,0.6153846153846154,0.5818181818181818,0.5424242424242425
Pembro,SKCM,RandomForest,auslander,0.5769230769230769,0.5363636363636364,0.5272727272727273
Pembro,SKCM,RandomForest,auslander,0.5384615384615384,0.4787878787878788,0.5878787878787879
Pembro,SKCM,RandomForest,auslander,0.5769230769230769,0.5363636363636364,0.6303030303030303
Pembro,SKCM,RandomForest,auslander,0.4230769230769231,0.403030303030303,0.4787878787878788
Pembro,SKCM,RandomForest,auslander,0.5769230769230769,0.5606060606060606,0.5212121212121212
Pembro,SKCM,RandomForest,auslander,0.38461538461538464,0.35757575757575755,0.509090909090909
Pembro,SKCM,RandomForest,auslander,0.6538461538461539,0.6515151515151515,0.7878787878787878
Pembro,SKCM,RandomForest,auslander,0.5,0.46969696969696967,0.4787878787878788
Pembro,SKCM,RandomForest,auslander,0.5,0.4818181818181818,0.503030303030303
Pembro,SKCM,RandomForest,auslander,0.5769230769230769,0.5606060606060606,0.4666666666666667
Pembro,SKCM,RandomForest,auslander,0.34615384615384615,0.3484848484848485,0.3727272727272728
Pembro,SKCM,RandomForest,auslander,0.6923076923076923,0.6363636363636364,0.603030303030303
Pembro,SKCM,RandomForest,auslander,0.5,0.4939393939393939,0.5818181818181819
Pembro,SKCM,RandomForest,auslander,0.6153846153846154,0.5575757575757576,0.6181818181818182
Pembro,SKCM,RandomForest,auslander,0.5769230769230769,0.5484848484848485,0.6303030303030303
Pembro,SKCM,RandomForest,auslander,0.5769230769230769,0.5606060606060606,0.509090909090909
Pembro,SKCM,RandomForest,auslander,0.5769230769230769,0.5121212121212121,0.5787878787878787
Pembro,SKCM,RandomForest,auslander,0.6153846153846154,0.606060606060606,0.6121212121212121
Pembro,SKCM,RandomForest,auslander,0.5,0.4818181818181818,0.5757575757575758
Pembro,SKCM,RandomForest,auslander,0.6923076923076923,0.6606060606060606,0.5909090909090909
Pembro,SKCM,RandomForest,auslander,0.38461538461538464,0.3333333333333333,0.4393939393939394
Pembro,SKCM,RandomForest,auslander,0.6153846153846154,0.5818181818181818,0.5727272727272728
Pembro,SKCM,RandomForest,auslander,0.5384615384615384,0.5393939393939393,0.5636363636363637
Pembro,SKCM,RandomForest,auslander,0.5769230769230769,0.5242424242424243,0.593939393939394
Pembro,SKCM,RandomForest,TIDE_VALUES,0.6153846153846154,0.606060606060606,0.6181818181818182
Pembro,SKCM,RandomForest,TIDE_VALUES,0.5769230769230769,0.5606060606060606,0.6666666666666667
Pembro,SKCM,RandomForest,TIDE_VALUES,0.46153846153846156,0.43636363636363634,0.4909090909090909
Pembro,SKCM,RandomForest,TIDE_VALUES,0.5,0.46969696969696967,0.5303030303030303
Pembro,SKCM,RandomForest,TIDE_VALUES,0.5384615384615384,0.5272727272727272,0.5787878787878787
Pembro,SKCM,RandomForest,TIDE_VALUES,0.5384615384615384,0.5151515151515151,0.5363636363636364
Pembro,SKCM,RandomForest,TIDE_VALUES,0.5769230769230769,0.5606060606060606,0.6121212121212122
Pembro,SKCM,RandomForest,TIDE_VALUES,0.7307692307692307,0.706060606060606,0.7151515151515152
Pembro,SKCM,RandomForest,TIDE_VALUES,0.6538461538461539,0.6757575757575758,0.6787878787878788
Pembro,SKCM,RandomForest,TIDE_VALUES,0.6153846153846154,0.6303030303030304,0.7090909090909091
Pembro,SKCM,RandomForest,TIDE_VALUES,0.5769230769230769,0.5848484848484848,0.6333333333333333
Pembro,SKCM,RandomForest,TIDE_VALUES,0.6153846153846154,0.5696969696969697,0.5757575757575758
Pembro,SKCM,RandomForest,TIDE_VALUES,0.6923076923076923,0.6727272727272727,0.7636363636363637
Pembro,SKCM,RandomForest,TIDE_VALUES,0.5384615384615384,0.5272727272727272,0.6333333333333333
Pembro,SKCM,RandomForest,TIDE_VALUES,0.7307692307692307,0.7181818181818183,0.7303030303030303
Pembro,SKCM,RandomForest,TIDE_VALUES,0.6153846153846154,0.606060606060606,0.6666666666666666
Pembro,SKCM,RandomForest,TIDE_VALUES,0.6538461538461539,0.6393939393939394,0.6666666666666667
Pembro,SKCM,RandomForest,TIDE_VALUES,0.38461538461538464,0.35757575757575755,0.43939393939393945
Pembro,SKCM,RandomForest,TIDE_VALUES,0.6923076923076923,0.6606060606060606,0.7181818181818183
Pembro,SKCM,RandomForest,TIDE_VALUES,0.6153846153846154,0.6181818181818182,0.5696969696969697
Pembro,SKCM,RandomForest,TIDE_VALUES,0.5384615384615384,0.49090909090909096,0.6545454545454545
Pembro,SKCM,RandomForest,TIDE_VALUES,0.6153846153846154,0.5818181818181818,0.5818181818181819
Pembro,SKCM,RandomForest,TIDE_VALUES,0.46153846153846156,0.43636363636363634,0.5969696969696969
Pembro,SKCM,RandomForest,TIDE_VALUES,0.6923076923076923,0.6484848484848484,0.7757575757575759
Pembro,SKCM,RandomForest,TIDE_VALUES,0.5,0.4575757575757575,0.5454545454545454
Pembro,PANCAN,LogisticRegression,cosmic1,0.5789473684210527,0.5327380952380952,0.6398809523809523
Pembro,PANCAN,LogisticRegression,cosmic1,0.5789473684210527,0.5029761904761905,0.6011904761904763
Pembro,PANCAN,LogisticRegression,cosmic1,0.5789473684210527,0.5625,0.5625
Pembro,PANCAN,LogisticRegression,cosmic1,0.631578947368421,0.5744047619047619,0.6071428571428571
Pembro,PANCAN,LogisticRegression,cosmic1,0.5526315789473685,0.5714285714285714,0.6845238095238094
Pembro,PANCAN,LogisticRegression,cosmic1,0.6052631578947368,0.5684523809523809,0.6130952380952379
Pembro,PANCAN,LogisticRegression,cosmic1,0.5789473684210527,0.5178571428571428,0.5654761904761905
Pembro,PANCAN,LogisticRegression,cosmic1,0.6578947368421053,0.5803571428571428,0.6845238095238095
Pembro,PANCAN,LogisticRegression,cosmic1,0.6578947368421053,0.6101190476190476,0.6398809523809523
Pembro,PANCAN,LogisticRegression,cosmic1,0.7105263157894737,0.6517857142857143,0.6755952380952381
Pembro,PANCAN,LogisticRegression,cosmic1,0.6842105263157895,0.6160714285714286,0.7142857142857143
Pembro,PANCAN,LogisticRegression,cosmic1,0.7368421052631579,0.7172619047619048,0.7529761904761905
Pembro,PANCAN,LogisticRegression,cosmic1,0.7105263157894737,0.6517857142857143,0.630952380952381
Pembro,PANCAN,LogisticRegression,cosmic1,0.6578947368421053,0.5952380952380952,0.6755952380952381
Pembro,PANCAN,LogisticRegression,cosmic1,0.631578947368421,0.6041666666666667,0.6874999999999999
Pembro,PANCAN,LogisticRegression,cosmic1,0.6842105263157895,0.6755952380952381,0.6875
Pembro,PANCAN,LogisticRegression,cosmic1,0.5789473684210527,0.5178571428571428,0.6696428571428571
Pembro,PANCAN,LogisticRegression,cosmic1,0.5789473684210527,0.5178571428571428,0.5714285714285714
Pembro,PANCAN,LogisticRegression,cosmic1,0.7105263157894737,0.6815476190476191,0.7291666666666667
Pembro,PANCAN,LogisticRegression,cosmic1,0.6578947368421053,0.5952380952380952,0.6607142857142858
Pembro,PANCAN,LogisticRegression,cosmic1,0.6842105263157895,0.6607142857142857,0.7529761904761905
Pembro,PANCAN,LogisticRegression,cosmic1,0.6578947368421053,0.6101190476190476,0.6190476190476191
Pembro,PANCAN,LogisticRegression,cosmic1,0.7105263157894737,0.6517857142857143,0.7291666666666666
Pembro,PANCAN,LogisticRegression,cosmic1,0.6578947368421053,0.6398809523809523,0.6815476190476191
Pembro,PANCAN,LogisticRegression,cosmic1,0.6842105263157895,0.6458333333333333,0.8273809523809523
Pembro,PANCAN,LogisticRegression,cosmic2,0.6578947368421053,0.625,0.6130952380952381
Pembro,PANCAN,LogisticRegression,cosmic2,0.5526315789473685,0.5714285714285714,0.6398809523809523
Pembro,PANCAN,LogisticRegression,cosmic2,0.631578947368421,0.5,0.5
Pembro,PANCAN,LogisticRegression,cosmic2,0.631578947368421,0.5,0.5
Pembro,PANCAN,LogisticRegression,cosmic2,0.631578947368421,0.5,0.5
Pembro,PANCAN,LogisticRegression,cosmic2,0.631578947368421,0.5,0.5
Pembro,PANCAN,LogisticRegression,cosmic2,0.5526315789473685,0.4375,0.4791666666666667
Pembro,PANCAN,LogisticRegression,cosmic2,0.631578947368421,0.6190476190476191,0.6726190476190476
Pembro,PANCAN,LogisticRegression,cosmic2,0.631578947368421,0.5744047619047619,0.630952380952381
Pembro,PANCAN,LogisticRegression,cosmic2,0.6052631578947368,0.5833333333333333,0.5684523809523809
Pembro,PANCAN,LogisticRegression,cosmic2,0.5526315789473685,0.5416666666666667,0.5654761904761905
Pembro,PANCAN,LogisticRegression,cosmic2,0.6052631578947368,0.5238095238095238,0.5535714285714286
Pembro,PANCAN,LogisticRegression,cosmic2,0.631578947368421,0.5,0.5
Pembro,PANCAN,LogisticRegression,cosmic2,0.5789473684210527,0.5327380952380952,0.48511904761904756
Pembro,PANCAN,LogisticRegression,cosmic2,0.6052631578947368,0.6130952380952381,0.6369047619047619
Pembro,PANCAN,LogisticRegression,cosmic2,0.3684210526315789,0.35119047619047616,0.4494047619047619
Pembro,PANCAN,LogisticRegression,cosmic2,0.6052631578947368,0.5833333333333333,0.5803571428571429
Pembro,PANCAN,LogisticRegression,cosmic2,0.7105263157894737,0.6666666666666667,0.625
Pembro,PANCAN,LogisticRegression,cosmic2,0.6578947368421053,0.5803571428571428,0.6845238095238095
Pembro,PANCAN,LogisticRegression,cosmic2,0.631578947368421,0.5744047619047619,0.5446428571428572
Pembro,PANCAN,LogisticRegression,cosmic2,0.5789473684210527,0.5178571428571428,0.625
Pembro,PANCAN,LogisticRegression,cosmic2,0.631578947368421,0.5,0.5
Pembro,PANCAN,LogisticRegression,cosmic2,0.5,0.48511904761904756,0.6636904761904762
Pembro,PANCAN,LogisticRegression,cosmic2,0.6578947368421053,0.625,0.7261904761904763
Pembro,PANCAN,LogisticRegression,cosmic2,0.6578947368421053,0.6547619047619048,0.6339285714285714
Pembro,PANCAN,LogisticRegression,cosmic,0.6578947368421053,0.6101190476190476,0.7351190476190477
Pembro,PANCAN,LogisticRegression,cosmic,0.7105263157894737,0.6815476190476191,0.7232142857142857
Pembro,PANCAN,LogisticRegression,cosmic,0.631578947368421,0.5892857142857143,0.7142857142857143
Pembro,PANCAN,LogisticRegression,cosmic,0.7368421052631579,0.7023809523809523,0.8095238095238095
Pembro,PANCAN,LogisticRegression,cosmic,0.5526315789473685,0.5267857142857143,0.6636904761904762
Pembro,PANCAN,LogisticRegression,cosmic,0.631578947368421,0.5446428571428571,0.7380952380952381
Pembro,PANCAN,LogisticRegression,cosmic,0.6052631578947368,0.5684523809523809,0.7321428571428571
Pembro,PANCAN,LogisticRegression,cosmic,0.7105263157894737,0.6517857142857143,0.7529761904761905
Pembro,PANCAN,LogisticRegression,cosmic,0.7368421052631579,0.6577380952380952,0.7351190476190477
Pembro,PANCAN,LogisticRegression,cosmic,0.5789473684210527,0.5625,0.625
Pembro,PANCAN,LogisticRegression,cosmic,0.631578947368421,0.5744047619047619,0.6547619047619048
Pembro,PANCAN,LogisticRegression,cosmic,0.6052631578947368,0.5535714285714286,0.6339285714285714
Pembro,PANCAN,LogisticRegression,cosmic,0.631578947368421,0.6041666666666667,0.7023809523809523
Pembro,PANCAN,LogisticRegression,cosmic,0.5789473684210527,0.5773809523809523,0.5922619047619048
Pembro,PANCAN,LogisticRegression,cosmic,0.7368421052631579,0.6875,0.6815476190476191
Pembro,PANCAN,LogisticRegression,cosmic,0.631578947368421,0.6041666666666667,0.7053571428571428
Pembro,PANCAN,LogisticRegression,cosmic,0.6052631578947368,0.5386904761904762,0.574404761904762
Pembro,PANCAN,LogisticRegression,cosmic,0.7105263157894737,0.6964285714285714,0.7380952380952381
Pembro,PANCAN,LogisticRegression,cosmic,0.6052631578947368,0.5833333333333333,0.6577380952380952
Pembro,PANCAN,LogisticRegression,cosmic,0.6842105263157895,0.6458333333333333,0.7351190476190476
Pembro,PANCAN,LogisticRegression,cosmic,0.7631578947368421,0.7232142857142857,0.8125
Pembro,PANCAN,LogisticRegression,cosmic,0.631578947368421,0.5744047619047619,0.7023809523809524
Pembro,PANCAN,LogisticRegression,cosmic,0.6578947368421053,0.6547619047619048,0.6875
Pembro,PANCAN,LogisticRegression,cosmic,0.6052631578947368,0.5238095238095238,0.7529761904761905
Pembro,PANCAN,LogisticRegression,cosmic,0.6842105263157895,0.6160714285714286,0.5654761904761906
Pembro,PANCAN,LogisticRegression,kegg,0.7105263157894737,0.6964285714285714,0.75
Pembro,PANCAN,LogisticRegression,kegg,0.631578947368421,0.6190476190476191,0.7202380952380951
Pembro,PANCAN,LogisticRegression,kegg,0.7631578947368421,0.7380952380952381,0.8065476190476191
Pembro,PANCAN,LogisticRegression,kegg,0.7631578947368421,0.7678571428571428,0.7410714285714285
Pembro,PANCAN,LogisticRegression,kegg,0.7631578947368421,0.7232142857142857,0.7976190476190477
Pembro,PANCAN,LogisticRegression,kegg,0.6578947368421053,0.5952380952380952,0.7708333333333334
Pembro,PANCAN,LogisticRegression,kegg,0.6842105263157895,0.6607142857142857,0.8005952380952381
Pembro,PANCAN,LogisticRegression,kegg,0.6842105263157895,0.6607142857142857,0.7261904761904763
Pembro,PANCAN,LogisticRegression,kegg,0.6052631578947368,0.6130952380952381,0.6547619047619048
Pembro,PANCAN,LogisticRegression,kegg,0.7368421052631579,0.6577380952380952,0.7410714285714286
Pembro,PANCAN,LogisticRegression,kegg,0.6578947368421053,0.6845238095238095,0.7886904761904762
Pembro,PANCAN,LogisticRegression,kegg,0.6842105263157895,0.6755952380952381,0.7946428571428572
Pembro,PANCAN,LogisticRegression,kegg,0.6842105263157895,0.6458333333333333,0.6696428571428571
Pembro,PANCAN,LogisticRegression,kegg,0.7368421052631579,0.7470238095238095,0.7589285714285714
Pembro,PANCAN,LogisticRegression,kegg,0.5789473684210527,0.6071428571428572,0.5922619047619048
Pembro,PANCAN,LogisticRegression,kegg,0.631578947368421,0.5744047619047619,0.6517857142857142
Pembro,PANCAN,LogisticRegression,kegg,0.631578947368421,0.6488095238095238,0.8125
Pembro,PANCAN,LogisticRegression,kegg,0.6578947368421053,0.6696428571428572,0.6845238095238095
