,iter,geneset,stratified,model,test accuracy,test balanced accuracy,Test_ROC
81,81,LINCS,False,RandomForest,0.6382978723404256,0.5041666666666667,0.6041666666666666
82,82,LINCS,False,RandomForest,0.7021276595744681,0.6645021645021645,0.7132034632034632
83,83,LINCS,False,RandomForest,0.5531914893617021,0.5597826086956521,0.7264492753623188
84,84,LINCS,False,RandomForest,0.723404255319149,0.6391129032258065,0.689516129032258
85,85,LINCS,False,RandomForest,0.6595744680851063,0.6186274509803922,0.5715686274509805
86,86,LINCS,False,RandomForest,0.7021276595744681,0.5822510822510822,0.5887445887445887
87,87,LINCS,False,RandomForest,0.6170212765957447,0.5282258064516129,0.6189516129032258
88,88,LINCS,False,RandomForest,0.6808510638297872,0.5843137254901961,0.6901960784313725
89,89,LINCS,False,RandomForest,0.723404255319149,0.6729166666666666,0.6895833333333333
90,90,LINCS,False,RandomForest,0.6170212765957447,0.5214932126696833,0.6900452488687783
91,91,LINCS,False,RandomForest,0.5531914893617021,0.5045787545787546,0.6593406593406593
92,92,LINCS,False,RandomForest,0.7021276595744681,0.6357142857142857,0.6880952380952381
93,93,LINCS,False,RandomForest,0.7021276595744681,0.5822510822510822,0.6645021645021645
94,94,LINCS,False,RandomForest,0.7659574468085106,0.725,0.7555555555555555
95,95,LINCS,False,RandomForest,0.6808510638297872,0.6068548387096775,0.6754032258064516
96,96,LINCS,False,RandomForest,0.7021276595744681,0.5882352941176471,0.707843137254902
97,97,LINCS,False,RandomForest,0.6382978723404256,0.5593869731800767,0.6369731800766284
98,98,LINCS,False,RandomForest,0.5957446808510638,0.5574074074074074,0.5314814814814814
99,99,LINCS,False,RandomForest,0.6170212765957447,0.5433467741935484,0.6411290322580645
100,0,COSMIC,False,RandomForest,0.723404255319149,0.6704980842911877,0.7854406130268199
101,1,COSMIC,False,RandomForest,0.5957446808510638,0.5709090909090909,0.740909090909091
102,2,COSMIC,False,RandomForest,0.6170212765957447,0.5422077922077922,0.6255411255411255
103,3,COSMIC,False,RandomForest,0.5531914893617021,0.47988505747126436,0.5919540229885057
104,4,COSMIC,False,RandomForest,0.48936170212765956,0.4386973180076628,0.43199233716475094
105,5,COSMIC,False,RandomForest,0.6808510638297872,0.6221804511278195,0.6936090225563909
106,6,COSMIC,False,RandomForest,0.7659574468085106,0.7260536398467433,0.7892720306513409
107,7,COSMIC,False,RandomForest,0.6808510638297872,0.6287878787878788,0.7207792207792207
108,8,COSMIC,False,RandomForest,0.6595744680851063,0.5931372549019608,0.6862745098039216
109,9,COSMIC,False,RandomForest,0.5957446808510638,0.5614583333333334,0.6083333333333334
110,10,COSMIC,False,RandomForest,0.723404255319149,0.6729166666666666,0.65625
111,11,COSMIC,False,RandomForest,0.46808510638297873,0.4413919413919414,0.4212454212454212
112,12,COSMIC,False,RandomForest,0.7446808510638298,0.6877394636015326,0.8084291187739463
113,13,COSMIC,False,RandomForest,0.5957446808510638,0.5736363636363636,0.7072727272727273
114,14,COSMIC,False,RandomForest,0.6170212765957447,0.5694444444444444,0.687037037037037
115,15,COSMIC,False,RandomForest,0.6808510638297872,0.591733870967742,0.7056451612903226
116,16,COSMIC,False,RandomForest,0.5319148936170213,0.5186274509803921,0.5019607843137255
117,17,COSMIC,False,RandomForest,0.5531914893617021,0.49479166666666663,0.6
118,18,COSMIC,False,RandomForest,0.574468085106383,0.49712643678160917,0.6187739463601533
119,19,COSMIC,False,RandomForest,0.5106382978723404,0.45394736842105265,0.5526315789473684
120,20,COSMIC,False,RandomForest,0.723404255319149,0.7247474747474747,0.7626262626262627
121,21,COSMIC,False,RandomForest,0.723404255319149,0.6391129032258065,0.7641129032258065
122,22,COSMIC,False,RandomForest,0.6170212765957447,0.5851648351648351,0.598901098901099
123,23,COSMIC,False,RandomForest,0.7659574468085106,0.6713709677419355,0.7318548387096774
124,24,COSMIC,False,RandomForest,0.46808510638297873,0.46360153256704983,0.49808429118773945
125,25,COSMIC,False,RandomForest,0.6808510638297872,0.5354166666666667,0.6458333333333334
126,26,COSMIC,False,RandomForest,0.7021276595744681,0.6987179487179487,0.7619047619047619
127,27,COSMIC,False,RandomForest,0.723404255319149,0.6303921568627451,0.6803921568627451
128,28,COSMIC,False,RandomForest,0.7659574468085106,0.6511904761904762,0.7678571428571428
129,29,COSMIC,False,RandomForest,0.6382978723404256,0.5897177419354839,0.6008064516129032
130,30,COSMIC,False,RandomForest,0.5319148936170213,0.5568627450980392,0.6000000000000001
131,31,COSMIC,False,RandomForest,0.6382978723404256,0.5443548387096775,0.6209677419354839
132,32,COSMIC,False,RandomForest,0.5957446808510638,0.5775862068965517,0.6130268199233716
133,33,COSMIC,False,RandomForest,0.7659574468085106,0.7194570135746606,0.748868778280543
134,34,COSMIC,False,RandomForest,0.6170212765957447,0.5601503759398496,0.6015037593984962
135,35,COSMIC,False,RandomForest,0.6382978723404256,0.5944444444444444,0.7555555555555555
136,36,COSMIC,False,RandomForest,0.6808510638297872,0.6306390977443609,0.6221804511278195
137,37,COSMIC,False,RandomForest,0.723404255319149,0.6375,0.6958333333333333
138,38,COSMIC,False,RandomForest,0.6382978723404256,0.5610902255639098,0.5639097744360901
139,39,COSMIC,False,RandomForest,0.7446808510638298,0.5547619047619048,0.7142857142857143
140,40,COSMIC,False,RandomForest,0.5531914893617021,0.5074074074074074,0.5277777777777778
141,41,COSMIC,False,RandomForest,0.48936170212765956,0.47435897435897434,0.5641025641025641
142,42,COSMIC,False,RandomForest,0.6595744680851063,0.5746606334841629,0.5950226244343891
143,43,COSMIC,False,RandomForest,0.5957446808510638,0.5476190476190477,0.6996336996336996
144,44,COSMIC,False,RandomForest,0.6595744680851063,0.654891304347826,0.7644927536231884
145,45,COSMIC,False,RandomForest,0.7872340425531915,0.7197916666666666,0.7708333333333333
146,46,COSMIC,False,RandomForest,0.6382978723404256,0.6033834586466165,0.6052631578947368
147,47,COSMIC,False,RandomForest,0.6170212765957447,0.5770676691729323,0.6842105263157895
148,48,COSMIC,False,RandomForest,0.6595744680851063,0.5766283524904214,0.7049808429118773
149,49,COSMIC,False,RandomForest,0.6808510638297872,0.6082251082251082,0.70995670995671
150,50,COSMIC,False,RandomForest,0.6808510638297872,0.6082251082251082,0.6212121212121213
151,51,COSMIC,False,RandomForest,0.7446808510638298,0.6125541125541125,0.632034632034632
152,52,COSMIC,False,RandomForest,0.6808510638297872,0.5843137254901961,0.5941176470588235
153,53,COSMIC,False,RandomForest,0.7446808510638298,0.6980392156862745,0.711764705882353
154,54,COSMIC,False,RandomForest,0.5531914893617021,0.4647177419354839,0.4899193548387097
155,55,COSMIC,False,RandomForest,0.7021276595744681,0.6712454212454213,0.73992673992674
156,56,COSMIC,False,RandomForest,0.6595744680851063,0.5930735930735931,0.6471861471861471
157,57,COSMIC,False,RandomForest,0.6382978723404256,0.5699233716475096,0.6302681992337165
158,58,COSMIC,False,RandomForest,0.5531914893617021,0.5091575091575091,0.6794871794871794
159,59,COSMIC,False,RandomForest,0.5957446808510638,0.5709090909090909,0.6709090909090909
160,60,COSMIC,False,RandomForest,0.6808510638297872,0.6137218045112782,0.6672932330827068
161,61,COSMIC,False,RandomForest,0.574468085106383,0.5259259259259259,0.7074074074074074
162,62,COSMIC,False,RandomForest,0.6595744680851063,0.5766283524904214,0.6149425287356322
163,63,COSMIC,False,RandomForest,0.6170212765957447,0.5433467741935484,0.5766129032258065
164,64,COSMIC,False,RandomForest,0.6595744680851063,0.5907258064516129,0.6431451612903225
165,65,COSMIC,False,RandomForest,0.6595744680851063,0.6212406015037594,0.656015037593985
166,66,COSMIC,False,RandomForest,0.6808510638297872,0.5708333333333333,0.578125
167,67,COSMIC,False,RandomForest,0.6382978723404256,0.5637254901960784,0.6725490196078432
168,68,COSMIC,False,RandomForest,0.723404255319149,0.6552083333333334,0.58125
169,69,COSMIC,False,RandomForest,0.574468085106383,0.4808467741935484,0.5987903225806451
170,70,COSMIC,False,RandomForest,0.6170212765957447,0.5737547892720306,0.6532567049808429
171,71,COSMIC,False,RandomForest,0.6808510638297872,0.6416666666666666,0.7104166666666667
172,72,COSMIC,False,RandomForest,0.6170212765957447,0.5526819923371648,0.5689655172413792
173,73,COSMIC,False,RandomForest,0.5957446808510638,0.5574074074074074,0.6925925925925926
174,74,COSMIC,False,RandomForest,0.5957446808510638,0.5038314176245211,0.6628352490421455
175,75,COSMIC,False,RandomForest,0.6170212765957447,0.6045454545454546,0.6563636363636363
176,76,COSMIC,False,RandomForest,0.5957446808510638,0.5542986425339367,0.6312217194570136
177,77,COSMIC,False,RandomForest,0.6170212765957447,0.48854166666666665,0.6375000000000001
178,78,COSMIC,False,RandomForest,0.48936170212765956,0.4652014652014652,0.5860805860805861
179,79,COSMIC,False,RandomForest,0.574468085106383,0.5647058823529412,0.6666666666666666
180,80,COSMIC,False,RandomForest,0.5957446808510638,0.5476190476190476,0.6233766233766234
181,81,COSMIC,False,RandomForest,0.6382978723404256,0.5124434389140271,0.4751131221719457
182,82,COSMIC,False,RandomForest,0.723404255319149,0.623991935483871,0.6118951612903226
183,83,COSMIC,False,RandomForest,0.6808510638297872,0.6306390977443609,0.7537593984962405
184,84,COSMIC,False,RandomForest,0.7446808510638298,0.6708333333333334,0.7166666666666666
185,85,COSMIC,False,RandomForest,0.5957446808510638,0.5659340659340659,0.6822344322344323
186,86,COSMIC,False,RandomForest,0.574468085106383,0.5467032967032968,0.6630036630036631
187,87,COSMIC,False,RandomForest,0.5319148936170213,0.5109090909090909,0.5727272727272728
188,88,COSMIC,False,RandomForest,0.44680851063829785,0.37260536398467436,0.3831417624521073
189,89,COSMIC,False,RandomForest,0.6382978723404256,0.575,0.68125
190,90,COSMIC,False,RandomForest,0.574468085106383,0.45729166666666665,0.6270833333333333
191,91,COSMIC,False,RandomForest,0.6382978723404256,0.521875,0.3697916666666667
192,92,COSMIC,False,RandomForest,0.6808510638297872,0.5843137254901961,0.7196078431372549
193,93,COSMIC,False,RandomForest,0.7021276595744681,0.6569548872180451,0.6456766917293233
194,94,COSMIC,False,RandomForest,0.6808510638297872,0.6219758064516129,0.7540322580645161
195,95,COSMIC,False,RandomForest,0.7021276595744681,0.675,0.7604166666666667
196,96,COSMIC,False,RandomForest,0.6170212765957447,0.5855263157894737,0.6203007518796992
197,97,COSMIC,False,RandomForest,0.6170212765957447,0.5627705627705628,0.6461038961038962
198,98,COSMIC,False,RandomForest,0.5319148936170213,0.5289855072463768,0.5932971014492754
199,99,COSMIC,False,RandomForest,0.5957446808510638,0.537962962962963,0.5685185185185185
200,0,FEATURES,False,RandomForest,0.723404255319149,0.6088709677419355,0.7237903225806452
201,1,FEATURES,False,RandomForest,0.6170212765957447,0.5601503759398496,0.7593984962406014
202,2,FEATURES,False,RandomForest,0.6595744680851063,0.6282051282051282,0.7728937728937729
203,3,FEATURES,False,RandomForest,0.7021276595744681,0.6743295019157088,0.7260536398467434
204,4,FEATURES,False,RandomForest,0.723404255319149,0.6431372549019608,0.7294117647058823
205,5,FEATURES,False,RandomForest,0.574468085106383,0.5512820512820513,0.5265567765567766
206,6,FEATURES,False,RandomForest,0.6382978723404256,0.634963768115942,0.733695652173913
207,7,FEATURES,False,RandomForest,0.6595744680851063,0.6187739463601533,0.6551724137931034
208,8,FEATURES,False,RandomForest,0.6382978723404256,0.5654761904761905,0.6214285714285714
209,9,FEATURES,False,RandomForest,0.6808510638297872,0.660633484162896,0.6923076923076923
210,10,FEATURES,False,RandomForest,0.7446808510638298,0.7095864661654135,0.8139097744360901
211,11,FEATURES,False,RandomForest,0.6170212765957447,0.5887096774193548,0.7379032258064515
212,12,FEATURES,False,RandomForest,0.723404255319149,0.6810344827586207,0.8007662835249042
213,13,FEATURES,False,RandomForest,0.5957446808510638,0.5670498084291188,0.6915708812260536
214,14,FEATURES,False,RandomForest,0.5531914893617021,0.5657407407407408,0.6314814814814815
215,15,FEATURES,False,RandomForest,0.6382978723404256,0.5361990950226244,0.5452488687782806
216,16,FEATURES,False,RandomForest,0.5957446808510638,0.524904214559387,0.6666666666666667
217,17,FEATURES,False,RandomForest,0.6170212765957447,0.5725490196078431,0.6392156862745099
218,18,FEATURES,False,RandomForest,0.6382978723404256,0.6015325670498084,0.6695402298850573
219,19,FEATURES,False,RandomForest,0.7446808510638298,0.7349624060150376,0.7537593984962406
220,20,FEATURES,False,RandomForest,0.7446808510638298,0.723529411764706,0.7137254901960783
221,21,FEATURES,False,RandomForest,0.5957446808510638,0.525375939849624,0.6860902255639098
222,22,FEATURES,False,RandomForest,0.6808510638297872,0.6480392156862745,0.703921568627451
223,23,FEATURES,False,RandomForest,0.7021276595744681,0.6519607843137255,0.7725490196078432
224,24,FEATURES,False,RandomForest,0.6595744680851063,0.6187739463601533,0.6513409961685823
225,25,FEATURES,False,RandomForest,0.723404255319149,0.674812030075188,0.787593984962406
226,26,FEATURES,False,RandomForest,0.6808510638297872,0.6068548387096775,0.6713709677419355
227,27,FEATURES,False,RandomForest,0.8085106382978723,0.7735294117647059,0.8509803921568628
228,28,FEATURES,False,RandomForest,0.7446808510638298,0.6772030651340997,0.7155172413793104
229,29,FEATURES,False,RandomForest,0.7446808510638298,0.6642857142857144,0.7738095238095238
230,30,FEATURES,False,RandomForest,0.6808510638297872,0.6863636363636363,0.7036363636363636
231,31,FEATURES,False,RandomForest,0.7446808510638298,0.6885416666666666,0.75625
232,32,FEATURES,False,RandomForest,0.6595744680851063,0.6958874458874459,0.7846320346320346
233,33,FEATURES,False,RandomForest,0.6808510638297872,0.6654040404040404,0.6590909090909092
234,34,FEATURES,False,RandomForest,0.7872340425531915,0.717741935483871,0.7560483870967741
235,35,FEATURES,False,RandomForest,0.6595744680851063,0.6129629629629629,0.6314814814814814
236,36,FEATURES,False,RandomForest,0.6808510638297872,0.659375,0.7125
237,37,FEATURES,False,RandomForest,0.6808510638297872,0.6770833333333333,0.6302083333333333
238,38,FEATURES,False,RandomForest,0.7446808510638298,0.6708333333333334,0.721875
239,39,FEATURES,False,RandomForest,0.6170212765957447,0.5887096774193548,0.7096774193548386
240,40,FEATURES,False,RandomForest,0.6808510638297872,0.6607843137254902,0.7049019607843137
241,41,FEATURES,False,RandomForest,0.7021276595744681,0.6392156862745098,0.7000000000000001
242,42,FEATURES,False,RandomForest,0.6808510638297872,0.6221804511278195,0.8214285714285715
243,43,FEATURES,False,RandomForest,0.6382978723404256,0.575,0.6333333333333333
244,44,FEATURES,False,RandomForest,0.6808510638297872,0.657088122605364,0.6532567049808429
245,45,FEATURES,False,RandomForest,0.6382978723404256,0.521875,0.5958333333333334
246,46,FEATURES,False,RandomForest,0.723404255319149,0.6590909090909092,0.7207792207792209
247,47,FEATURES,False,RandomForest,0.574468085106383,0.5519607843137255,0.5588235294117647
248,48,FEATURES,False,RandomForest,0.723404255319149,0.6686274509803922,0.7156862745098039
249,49,FEATURES,False,RandomForest,0.5106382978723404,0.5027472527472527,0.5256410256410255
250,50,FEATURES,False,RandomForest,0.8297872340425532,0.818918918918919,0.8027027027027027
251,51,FEATURES,False,RandomForest,0.6808510638297872,0.6287878787878788,0.7012987012987012
252,52,FEATURES,False,RandomForest,0.6382978723404256,0.6203007518796992,0.6917293233082706
253,53,FEATURES,False,RandomForest,0.574468085106383,0.553030303030303,0.6222943722943723
254,54,FEATURES,False,RandomForest,0.6170212765957447,0.6018518518518519,0.5962962962962963
255,55,FEATURES,False,RandomForest,0.723404255319149,0.690625,0.7270833333333333
256,56,FEATURES,False,RandomForest,0.7446808510638298,0.7095864661654135,0.8139097744360902
257,57,FEATURES,False,RandomForest,0.7021276595744681,0.6569548872180451,0.7481203007518797
258,58,FEATURES,False,RandomForest,0.5531914893617021,0.5705645161290323,0.6260080645161291
259,59,FEATURES,False,RandomForest,0.6808510638297872,0.5180995475113122,0.6855203619909503
260,60,FEATURES,False,RandomForest,0.7021276595744681,0.6645021645021645,0.738095238095238
261,61,FEATURES,False,RandomForest,0.46808510638297873,0.44360902255639095,0.48214285714285715
262,62,FEATURES,False,RandomForest,0.6170212765957447,0.6053639846743295,0.7011494252873564
263,63,FEATURES,False,RandomForest,0.6808510638297872,0.6781609195402298,0.764367816091954
264,64,FEATURES,False,RandomForest,0.6808510638297872,0.6522177419354839,0.7620967741935484
265,65,FEATURES,False,RandomForest,0.6595744680851063,0.5803921568627451,0.6745098039215687
266,66,FEATURES,False,RandomForest,0.6170212765957447,0.5887096774193548,0.6290322580645162
267,67,FEATURES,False,RandomForest,0.7021276595744681,0.580952380952381,0.7214285714285713
268,68,FEATURES,False,RandomForest,0.574468085106383,0.5194444444444444,0.6314814814814815
269,69,FEATURES,False,RandomForest,0.6170212765957447,0.6407407407407407,0.6509259259259259
270,70,FEATURES,False,RandomForest,0.7446808510638298,0.7409420289855072,0.8007246376811594
271,71,FEATURES,False,RandomForest,0.7021276595744681,0.6759259259259259,0.825925925925926
272,72,FEATURES,False,RandomForest,0.723404255319149,0.6375,0.571875
273,73,FEATURES,False,RandomForest,0.7659574468085106,0.7305194805194806,0.8116883116883117
274,74,FEATURES,False,RandomForest,0.7021276595744681,0.632183908045977,0.7088122605363985
275,75,FEATURES,False,RandomForest,0.5957446808510638,0.5459770114942528,0.657088122605364
276,76,FEATURES,False,RandomForest,0.6808510638297872,0.6098039215686275,0.7411764705882353
277,77,FEATURES,False,RandomForest,0.6808510638297872,0.6898496240601504,0.75
278,78,FEATURES,False,RandomForest,0.6595744680851063,0.6187739463601533,0.6494252873563219
279,79,FEATURES,False,RandomForest,0.6595744680851063,0.6554545454545455,0.7363636363636363
280,80,FEATURES,False,RandomForest,0.5957446808510638,0.5736363636363636,0.5845454545454545
281,81,FEATURES,False,RandomForest,0.5531914893617021,0.5274725274725275,0.5934065934065934
282,82,FEATURES,False,RandomForest,0.6170212765957447,0.6472972972972972,0.6148648648648648
283,83,FEATURES,False,RandomForest,0.6595744680851063,0.6058823529411765,0.6176470588235294
284,84,FEATURES,False,RandomForest,0.6595744680851063,0.6058823529411765,0.6745098039215686
285,85,FEATURES,False,RandomForest,0.6595744680851063,0.6791666666666667,0.76875
286,86,FEATURES,False,RandomForest,0.7446808510638298,0.6439393939393939,0.744949494949495
287,87,FEATURES,False,RandomForest,0.6808510638297872,0.6509259259259259,0.6851851851851852
288,88,FEATURES,False,RandomForest,0.6595744680851063,0.6058467741935484,0.7116935483870968
289,89,FEATURES,False,RandomForest,0.6170212765957447,0.5690045248868778,0.665158371040724
290,90,FEATURES,False,RandomForest,0.7659574468085106,0.7016129032258065,0.8346774193548387
291,91,FEATURES,False,RandomForest,0.723404255319149,0.7375565610859729,0.7624434389140271
292,92,FEATURES,False,RandomForest,0.6595744680851063,0.6472727272727272,0.7109090909090909
293,93,FEATURES,False,RandomForest,0.6382978723404256,0.6138888888888889,0.6518518518518519
294,94,FEATURES,False,RandomForest,0.7021276595744681,0.6233766233766234,0.6168831168831168
295,95,FEATURES,False,RandomForest,0.6808510638297872,0.6052631578947368,0.6278195488721805
296,96,FEATURES,False,RandomForest,0.6382978723404256,0.6312217194570136,0.7171945701357466
297,97,FEATURES,False,RandomForest,0.6170212765957447,0.5735887096774194,0.5987903225806451
298,98,FEATURES,False,RandomForest,0.5957446808510638,0.5431372549019607,0.6470588235294118
299,99,FEATURES,False,RandomForest,0.7872340425531915,0.774904214559387,0.8199233716475096
