,iter,geneset,stratified,model,test accuracy,test balanced accuracy,Test_ROC
40,40,LINCS,False,RBF_SVC,0.8118811881188119,0.5845799769850403,-1
41,41,LINCS,False,RBF_SVC,0.7821782178217822,0.5846861471861472,-1
42,42,LINCS,False,RBF_SVC,0.7524752475247525,0.5221861471861472,-1
43,43,LINCS,False,RBF_SVC,0.18811881188118812,0.5,-1
44,44,LINCS,False,RBF_SVC,0.801980198019802,0.5,-1
45,45,LINCS,False,RBF_SVC,0.801980198019802,0.5,-1
46,46,LINCS,False,RBF_SVC,0.801980198019802,0.5545571245186136,-1
47,47,LINCS,False,RBF_SVC,0.7326732673267327,0.523538961038961,-1
48,48,LINCS,False,RBF_SVC,0.15841584158415842,0.5,-1
49,49,LINCS,False,RBF_SVC,0.7722772277227723,0.549512987012987,-1
50,50,LINCS,False,RBF_SVC,0.297029702970297,0.5,-1
51,51,LINCS,False,RBF_SVC,0.7425742574257426,0.5,-1
52,52,LINCS,False,RBF_SVC,0.801980198019802,0.574775353016688,-1
53,53,LINCS,False,RBF_SVC,0.1782178217821782,0.5,-1
54,54,LINCS,False,RBF_SVC,0.8415841584158416,0.6014705882352941,-1
55,55,LINCS,False,RBF_SVC,0.21782178217821782,0.5,-1
56,56,LINCS,False,RBF_SVC,0.7722772277227723,0.5,-1
57,57,LINCS,False,RBF_SVC,0.7623762376237624,0.5468421052631579,-1
58,58,LINCS,False,RBF_SVC,0.801980198019802,0.5,-1
59,59,LINCS,False,RBF_SVC,0.7623762376237624,0.5,-1
60,60,LINCS,False,RBF_SVC,0.7623762376237624,0.5089186176142698,-1
61,61,LINCS,False,RBF_SVC,0.8118811881188119,0.5606546854942234,-1
62,62,LINCS,False,RBF_SVC,0.15841584158415842,0.5,-1
63,63,LINCS,False,RBF_SVC,0.801980198019802,0.5413690476190476,-1
64,64,LINCS,False,RBF_SVC,0.7920792079207921,0.5080231065468549,-1
65,65,LINCS,False,RBF_SVC,0.8514851485148515,0.5,-1
66,66,LINCS,False,RBF_SVC,0.8118811881188119,0.5404364569961488,-1
67,67,LINCS,False,RBF_SVC,0.1782178217821782,0.5,-1
68,68,LINCS,False,RBF_SVC,0.8118811881188119,0.6415275994865212,-1
69,69,LINCS,False,RBF_SVC,0.7722772277227723,0.5,-1
70,70,LINCS,False,RBF_SVC,0.27722772277227725,0.5,-1
71,71,LINCS,False,RBF_SVC,0.7623762376237624,0.5,-1
72,72,LINCS,False,RBF_SVC,0.7425742574257426,0.5,-1
73,73,LINCS,False,RBF_SVC,0.7821782178217822,0.5441358024691357,-1
74,74,LINCS,False,RBF_SVC,0.21782178217821782,0.5,-1
75,75,LINCS,False,RBF_SVC,0.7425742574257426,0.5,-1
76,76,LINCS,False,RBF_SVC,0.801980198019802,0.5314591700133868,-1
77,77,LINCS,False,RBF_SVC,0.1782178217821782,0.5,-1
78,78,LINCS,False,RBF_SVC,0.7524752475247525,0.548494983277592,-1
79,79,LINCS,False,RBF_SVC,0.801980198019802,0.5,-1
80,80,LINCS,False,RBF_SVC,0.8217821782178217,0.5409663865546218,-1
81,81,LINCS,False,RBF_SVC,0.7623762376237624,0.5,-1
82,82,LINCS,False,RBF_SVC,0.7623762376237624,0.4988095238095238,-1
83,83,LINCS,False,RBF_SVC,0.8118811881188119,0.5814814814814815,-1
84,84,LINCS,False,RBF_SVC,0.7920792079207921,0.5768398268398268,-1
85,85,LINCS,False,RBF_SVC,0.7227722772277227,0.5429577464788733,-1
86,86,LINCS,False,RBF_SVC,0.7722772277227723,0.5,-1
87,87,LINCS,False,RBF_SVC,0.801980198019802,0.5097054886211513,-1
88,88,LINCS,False,RBF_SVC,0.7920792079207921,0.5689424364123159,-1
89,89,LINCS,False,RBF_SVC,0.7524752475247525,0.5268421052631579,-1
90,90,LINCS,False,RBF_SVC,0.21782178217821782,0.5,-1
91,91,LINCS,False,RBF_SVC,0.7920792079207921,0.5911796536796536,-1
92,92,LINCS,False,RBF_SVC,0.7920792079207921,0.5702380952380952,-1
93,93,LINCS,False,RBF_SVC,0.801980198019802,0.5376543209876543,-1
94,94,LINCS,False,RBF_SVC,0.7524752475247525,0.5268421052631579,-1
95,95,LINCS,False,RBF_SVC,0.7524752475247525,0.5221861471861472,-1
96,96,LINCS,False,RBF_SVC,0.7821782178217822,0.517156862745098,-1
97,97,LINCS,False,RBF_SVC,0.7029702970297029,0.4797297297297297,-1
98,98,LINCS,False,RBF_SVC,0.7425742574257426,0.5570987654320987,-1
99,99,LINCS,False,RBF_SVC,0.7920792079207921,0.5351190476190476,-1
100,0,COSMIC,False,RBF_SVC,0.7524752475247525,0.5694871794871795,-1
101,1,COSMIC,False,RBF_SVC,0.27722772277227725,0.5,-1
102,2,COSMIC,False,RBF_SVC,0.21782178217821782,0.5,-1
103,3,COSMIC,False,RBF_SVC,0.7920792079207921,0.5080231065468549,-1
104,4,COSMIC,False,RBF_SVC,0.21782178217821782,0.5,-1
105,5,COSMIC,False,RBF_SVC,0.18811881188118812,0.5,-1
106,6,COSMIC,False,RBF_SVC,0.7722772277227723,0.5,-1
107,7,COSMIC,False,RBF_SVC,0.7326732673267327,0.5002631578947369,-1
108,8,COSMIC,False,RBF_SVC,0.801980198019802,0.5,-1
109,9,COSMIC,False,RBF_SVC,0.7524752475247525,0.5452380952380953,-1
110,10,COSMIC,False,RBF_SVC,0.801980198019802,0.594047619047619,-1
111,11,COSMIC,False,RBF_SVC,0.7425742574257426,0.5502564102564103,-1
112,12,COSMIC,False,RBF_SVC,0.7524752475247525,0.5,-1
113,13,COSMIC,False,RBF_SVC,0.8118811881188119,0.5845799769850403,-1
114,14,COSMIC,False,RBF_SVC,0.21782178217821782,0.5,-1
115,15,COSMIC,False,RBF_SVC,0.8613861386138614,0.5,-1
116,16,COSMIC,False,RBF_SVC,0.8118811881188119,0.5404364569961488,-1
117,17,COSMIC,False,RBF_SVC,0.693069306930693,0.5,-1
118,18,COSMIC,False,RBF_SVC,0.7623762376237624,0.5,-1
119,19,COSMIC,False,RBF_SVC,0.1782178217821782,0.5,-1
120,20,COSMIC,False,RBF_SVC,0.8217821782178217,0.5876543209876544,-1
121,21,COSMIC,False,RBF_SVC,0.7227722772277227,0.5457251082251082,-1
122,22,COSMIC,False,RBF_SVC,0.7722772277227723,0.5,-1
123,23,COSMIC,False,RBF_SVC,0.7722772277227723,0.5,-1
124,24,COSMIC,False,RBF_SVC,0.7722772277227723,0.5,-1
125,25,COSMIC,False,RBF_SVC,0.18811881188118812,0.5,-1
126,26,COSMIC,False,RBF_SVC,0.21782178217821782,0.5,-1
127,27,COSMIC,False,RBF_SVC,0.801980198019802,0.5525735294117646,-1
128,28,COSMIC,False,RBF_SVC,0.801980198019802,0.5941358024691358,-1
129,29,COSMIC,False,RBF_SVC,0.8217821782178217,0.5667522464698331,-1
130,30,COSMIC,False,RBF_SVC,0.7623762376237624,0.5,-1
131,31,COSMIC,False,RBF_SVC,0.693069306930693,0.5170019157088123,-1
132,32,COSMIC,False,RBF_SVC,0.801980198019802,0.5188271604938272,-1
133,33,COSMIC,False,RBF_SVC,0.16831683168316833,0.5,-1
134,34,COSMIC,False,RBF_SVC,0.8514851485148515,0.5825581395348838,-1
135,35,COSMIC,False,RBF_SVC,0.7326732673267327,0.505897435897436,-1
136,36,COSMIC,False,RBF_SVC,0.33663366336633666,0.5,-1
137,37,COSMIC,False,RBF_SVC,0.801980198019802,0.5,-1
138,38,COSMIC,False,RBF_SVC,0.18811881188118812,0.5,-1
139,39,COSMIC,False,RBF_SVC,0.7722772277227723,0.5401785714285714,-1
140,40,COSMIC,False,RBF_SVC,0.801980198019802,0.5,-1
141,41,COSMIC,False,RBF_SVC,0.18811881188118812,0.5,-1
142,42,COSMIC,False,RBF_SVC,0.801980198019802,0.5764880952380953,-1
143,43,COSMIC,False,RBF_SVC,0.21782178217821782,0.5,-1
144,44,COSMIC,False,RBF_SVC,0.7227722772277227,0.5027056277056277,-1
145,45,COSMIC,False,RBF_SVC,0.7920792079207921,0.5,-1
146,46,COSMIC,False,RBF_SVC,0.8118811881188119,0.6003086419753086,-1
147,47,COSMIC,False,RBF_SVC,0.7326732673267327,0.5,-1
148,48,COSMIC,False,RBF_SVC,0.7722772277227723,0.5191358024691358,-1
149,49,COSMIC,False,RBF_SVC,0.5841584158415841,0.5865937859608745,-1
150,50,COSMIC,False,RBF_SVC,0.8415841584158416,0.5773092369477911,-1
151,51,COSMIC,False,RBF_SVC,0.7722772277227723,0.5668421052631579,-1
152,52,COSMIC,False,RBF_SVC,0.801980198019802,0.5018382352941176,-1
153,53,COSMIC,False,RBF_SVC,0.7623762376237624,0.5468421052631579,-1
154,54,COSMIC,False,RBF_SVC,0.8217821782178217,0.5926356589147287,-1
155,55,COSMIC,False,RBF_SVC,0.7920792079207921,0.5,-1
156,56,COSMIC,False,RBF_SVC,0.7722772277227723,0.5160462130937099,-1
157,57,COSMIC,False,RBF_SVC,0.8514851485148515,0.5,-1
158,58,COSMIC,False,RBF_SVC,0.7623762376237624,0.524247491638796,-1
159,59,COSMIC,False,RBF_SVC,0.7821782178217822,0.5370680044593088,-1
160,60,COSMIC,False,RBF_SVC,0.7524752475247525,0.5645792563600782,-1
161,61,COSMIC,False,RBF_SVC,0.8712871287128713,0.5,-1
162,62,COSMIC,False,RBF_SVC,0.7722772277227723,0.5668421052631579,-1
163,63,COSMIC,False,RBF_SVC,0.801980198019802,0.5589285714285714,-1
164,64,COSMIC,False,RBF_SVC,0.801980198019802,0.48214285714285715,-1
165,65,COSMIC,False,RBF_SVC,0.7821782178217822,0.5221437740693196,-1
166,66,COSMIC,False,RBF_SVC,0.8415841584158416,0.6014705882352941,-1
167,67,COSMIC,False,RBF_SVC,0.7425742574257426,0.5,-1
168,68,COSMIC,False,RBF_SVC,0.21782178217821782,0.5,-1
169,69,COSMIC,False,RBF_SVC,0.297029702970297,0.5,-1
170,70,COSMIC,False,RBF_SVC,0.7326732673267327,0.5271052631578947,-1
171,71,COSMIC,False,RBF_SVC,0.7623762376237624,0.5,-1
172,72,COSMIC,False,RBF_SVC,0.7326732673267327,0.5,-1
173,73,COSMIC,False,RBF_SVC,0.7128712871287128,0.5205938697318008,-1
174,74,COSMIC,False,RBF_SVC,0.21782178217821782,0.5,-1
175,75,COSMIC,False,RBF_SVC,0.7425742574257426,0.5267558528428093,-1
176,76,COSMIC,False,RBF_SVC,0.7920792079207921,0.5,-1
177,77,COSMIC,False,RBF_SVC,0.8514851485148515,0.6485943775100401,-1
178,78,COSMIC,False,RBF_SVC,0.7623762376237624,0.536536248561565,-1
179,79,COSMIC,False,RBF_SVC,0.7227722772277227,0.5339473684210526,-1
180,80,COSMIC,False,RBF_SVC,0.8415841584158416,0.5528711484593838,-1
181,81,COSMIC,False,RBF_SVC,0.7425742574257426,0.5,-1
182,82,COSMIC,False,RBF_SVC,0.7524752475247525,0.5331661092530657,-1
183,83,COSMIC,False,RBF_SVC,0.21782178217821782,0.5,-1
184,84,COSMIC,False,RBF_SVC,0.7425742574257426,0.5074798619102416,-1
185,85,COSMIC,False,RBF_SVC,0.7623762376237624,0.5573593073593074,-1
186,86,COSMIC,False,RBF_SVC,0.21782178217821782,0.5,-1
187,87,COSMIC,False,RBF_SVC,0.7524752475247525,0.5,-1
188,88,COSMIC,False,RBF_SVC,0.27722772277227725,0.5,-1
189,89,COSMIC,False,RBF_SVC,0.8217821782178217,0.6064814814814814,-1
190,90,COSMIC,False,RBF_SVC,0.8217821782178217,0.5897058823529412,-1
191,91,COSMIC,False,RBF_SVC,0.8217821782178217,0.5389705882352941,-1
192,92,COSMIC,False,RBF_SVC,0.7920792079207921,0.5906961178045516,-1
193,93,COSMIC,False,RBF_SVC,0.7821782178217822,0.5655926352128884,-1
194,94,COSMIC,False,RBF_SVC,0.7920792079207921,0.5588071348940914,-1
195,95,COSMIC,False,RBF_SVC,0.7524752475247525,0.5443589743589744,-1
196,96,COSMIC,False,RBF_SVC,0.8514851485148515,0.5,-1
197,97,COSMIC,False,RBF_SVC,0.7524752475247525,0.5840840840840841,-1
198,98,COSMIC,False,RBF_SVC,0.7623762376237624,0.5052521008403361,-1
199,99,COSMIC,False,RBF_SVC,0.7425742574257426,0.48630952380952386,-1
