,iter,geneset,stratified,model,test accuracy,test balanced accuracy,Test_ROC
58,58,LINCS,False,Poly_SVC,0.7524752475247525,0.4935064935064935,-1
59,59,LINCS,False,Poly_SVC,0.7524752475247525,0.5,-1
60,60,LINCS,False,Poly_SVC,0.8118811881188119,0.4939759036144578,-1
61,61,LINCS,False,Poly_SVC,0.7722772277227723,0.5638528138528138,-1
62,62,LINCS,False,Poly_SVC,0.7821782178217822,0.5830546265328874,-1
63,63,LINCS,False,Poly_SVC,0.7425742574257426,0.5538038038038038,-1
64,64,LINCS,False,Poly_SVC,0.8118811881188119,0.5845799769850403,-1
65,65,LINCS,False,Poly_SVC,0.7326732673267327,0.5663322185061316,-1
66,66,LINCS,False,Poly_SVC,0.801980198019802,0.5764880952380953,-1
67,67,LINCS,False,Poly_SVC,0.7722772277227723,0.5459866220735786,-1
68,68,LINCS,False,Poly_SVC,0.7920792079207921,0.5227272727272727,-1
69,69,LINCS,False,Poly_SVC,0.7623762376237624,0.5143398268398268,-1
70,70,LINCS,False,Poly_SVC,0.7920792079207921,0.5,-1
71,71,LINCS,False,Poly_SVC,0.8316831683168316,0.5702205882352941,-1
72,72,LINCS,False,Poly_SVC,0.8118811881188119,0.5808729139922978,-1
73,73,LINCS,False,Poly_SVC,0.801980198019802,0.5564814814814815,-1
74,74,LINCS,False,Poly_SVC,0.7821782178217822,0.5217391304347826,-1
75,75,LINCS,False,Poly_SVC,0.7227722772277227,0.49324324324324326,-1
76,76,LINCS,False,Poly_SVC,0.7821782178217822,0.5464285714285714,-1
77,77,LINCS,False,Poly_SVC,0.7326732673267327,0.531025641025641,-1
78,78,LINCS,False,Poly_SVC,0.7425742574257426,0.5443722943722944,-1
79,79,LINCS,False,Poly_SVC,0.801980198019802,0.5343388960205391,-1
80,80,LINCS,False,Poly_SVC,0.7425742574257426,0.5,-1
81,81,LINCS,False,Poly_SVC,0.7920792079207921,0.5503086419753086,-1
82,82,LINCS,False,Poly_SVC,0.7326732673267327,0.5,-1
83,83,LINCS,False,Poly_SVC,0.7326732673267327,0.5,-1
84,84,LINCS,False,Poly_SVC,0.7326732673267327,0.5,-1
85,85,LINCS,False,Poly_SVC,0.7623762376237624,0.5143398268398268,-1
86,86,LINCS,False,Poly_SVC,0.7821782178217822,0.5846861471861472,-1
87,87,LINCS,False,Poly_SVC,0.8118811881188119,0.5350140056022409,-1
88,88,LINCS,False,Poly_SVC,0.7524752475247525,0.5,-1
89,89,LINCS,False,Poly_SVC,0.7623762376237624,0.5761538461538461,-1
90,90,LINCS,False,Poly_SVC,0.7920792079207921,0.5,-1
91,91,LINCS,False,Poly_SVC,0.801980198019802,0.574775353016688,-1
92,92,LINCS,False,Poly_SVC,0.8217821782178217,0.5869704749679076,-1
93,93,LINCS,False,Poly_SVC,0.801980198019802,0.5946490218642118,-1
94,94,LINCS,False,Poly_SVC,0.8217821782178217,0.5175070028011204,-1
95,95,LINCS,False,Poly_SVC,0.7920792079207921,0.5391254315304949,-1
96,96,LINCS,False,Poly_SVC,0.8217821782178217,0.5465340179717586,-1
97,97,LINCS,False,Poly_SVC,0.801980198019802,0.5782508630609896,-1
98,98,LINCS,False,Poly_SVC,0.7524752475247525,0.5820987654320987,-1
99,99,LINCS,False,Poly_SVC,0.16831683168316833,0.5,-1
100,0,COSMIC,False,Poly_SVC,0.7425742574257426,0.49108170310701954,-1
101,1,COSMIC,False,Poly_SVC,0.7722772277227723,0.6211211211211212,-1
102,2,COSMIC,False,Poly_SVC,0.7821782178217822,0.5,-1
103,3,COSMIC,False,Poly_SVC,0.8613861386138614,0.5,-1
104,4,COSMIC,False,Poly_SVC,0.7128712871287128,0.5514846743295019,-1
105,5,COSMIC,False,Poly_SVC,0.8118811881188119,0.5115546218487395,-1
106,6,COSMIC,False,Poly_SVC,0.18811881188118812,0.5,-1
107,7,COSMIC,False,Poly_SVC,0.7524752475247525,0.49741081703107015,-1
108,8,COSMIC,False,Poly_SVC,0.8118811881188119,0.5374832663989291,-1
109,9,COSMIC,False,Poly_SVC,0.8118811881188119,0.5042635658914729,-1
110,10,COSMIC,False,Poly_SVC,0.8118811881188119,0.525,-1
111,11,COSMIC,False,Poly_SVC,0.7623762376237624,0.5761538461538461,-1
112,12,COSMIC,False,Poly_SVC,0.6732673267326733,0.509784735812133,-1
113,13,COSMIC,False,Poly_SVC,0.7722772277227723,0.5306577480490524,-1
114,14,COSMIC,False,Poly_SVC,0.7029702970297029,0.5073684210526316,-1
115,15,COSMIC,False,Poly_SVC,0.8118811881188119,0.4939759036144578,-1
116,16,COSMIC,False,Poly_SVC,0.7722772277227723,0.4936708860759494,-1
117,17,COSMIC,False,Poly_SVC,0.7623762376237624,0.5,-1
118,18,COSMIC,False,Poly_SVC,0.7920792079207921,0.49382716049382713,-1
119,19,COSMIC,False,Poly_SVC,0.7425742574257426,0.5376923076923077,-1
120,20,COSMIC,False,Poly_SVC,0.7821782178217822,0.5163981588032222,-1
121,21,COSMIC,False,Poly_SVC,0.801980198019802,0.5141206675224647,-1
122,22,COSMIC,False,Poly_SVC,0.7821782178217822,0.5,-1
123,23,COSMIC,False,Poly_SVC,0.8118811881188119,0.6003086419753086,-1
124,24,COSMIC,False,Poly_SVC,0.7623762376237624,0.5,-1
125,25,COSMIC,False,Poly_SVC,0.297029702970297,0.5,-1
126,26,COSMIC,False,Poly_SVC,0.8118811881188119,0.525,-1
127,27,COSMIC,False,Poly_SVC,0.7920792079207921,0.5625,-1
128,28,COSMIC,False,Poly_SVC,0.801980198019802,0.5545571245186136,-1
129,29,COSMIC,False,Poly_SVC,0.7722772277227723,0.5208333333333334,-1
130,30,COSMIC,False,Poly_SVC,0.7722772277227723,0.5401785714285714,-1
131,31,COSMIC,False,Poly_SVC,0.7722772277227723,0.5802631578947368,-1
132,32,COSMIC,False,Poly_SVC,0.7623762376237624,0.5694444444444444,-1
133,33,COSMIC,False,Poly_SVC,0.801980198019802,0.5,-1
134,34,COSMIC,False,Poly_SVC,0.8217821782178217,0.606547619047619,-1
135,35,COSMIC,False,Poly_SVC,0.8316831683168316,0.5158914728682171,-1
136,36,COSMIC,False,Poly_SVC,0.7920792079207921,0.5175595238095239,-1
137,37,COSMIC,False,Poly_SVC,0.8316831683168316,0.5728498074454429,-1
138,38,COSMIC,False,Poly_SVC,0.7326732673267327,0.4868421052631579,-1
139,39,COSMIC,False,Poly_SVC,0.7821782178217822,0.6166666666666667,-1
140,40,COSMIC,False,Poly_SVC,0.7326732673267327,0.5178571428571429,-1
141,41,COSMIC,False,Poly_SVC,0.8118811881188119,0.5592369477911646,-1
142,42,COSMIC,False,Poly_SVC,0.7623762376237624,0.5573593073593074,-1
143,43,COSMIC,False,Poly_SVC,0.7920792079207921,0.5391254315304949,-1
144,44,COSMIC,False,Poly_SVC,0.7722772277227723,0.5428653624856157,-1
145,45,COSMIC,False,Poly_SVC,0.7623762376237624,0.5,-1
146,46,COSMIC,False,Poly_SVC,0.7425742574257426,0.5,-1
147,47,COSMIC,False,Poly_SVC,0.7227722772277227,0.4936842105263158,-1
148,48,COSMIC,False,Poly_SVC,0.801980198019802,0.5141206675224647,-1
149,49,COSMIC,False,Poly_SVC,0.7623762376237624,0.5163690476190477,-1
150,50,COSMIC,False,Poly_SVC,0.8217821782178217,0.5,-1
151,51,COSMIC,False,Poly_SVC,0.7920792079207921,0.5484595635430038,-1
152,52,COSMIC,False,Poly_SVC,0.801980198019802,0.49390243902439024,-1
153,53,COSMIC,False,Poly_SVC,0.7524752475247525,0.48717948717948717,-1
154,54,COSMIC,False,Poly_SVC,0.8217821782178217,0.5435073627844712,-1
155,55,COSMIC,False,Poly_SVC,0.7920792079207921,0.5503086419753086,-1
156,56,COSMIC,False,Poly_SVC,0.7722772277227723,0.4936708860759494,-1
157,57,COSMIC,False,Poly_SVC,0.7722772277227723,0.5264672036823935,-1
158,58,COSMIC,False,Poly_SVC,0.801980198019802,0.5564814814814815,-1
159,59,COSMIC,False,Poly_SVC,0.7920792079207921,0.5768398268398268,-1
160,60,COSMIC,False,Poly_SVC,0.7821782178217822,0.5,-1
161,61,COSMIC,False,Poly_SVC,0.801980198019802,0.5532128514056225,-1
162,62,COSMIC,False,Poly_SVC,0.7524752475247525,0.5178372352285395,-1
163,63,COSMIC,False,Poly_SVC,0.7722772277227723,0.5,-1
164,64,COSMIC,False,Poly_SVC,0.8118811881188119,0.5,-1
165,65,COSMIC,False,Poly_SVC,0.7821782178217822,0.5327963176064442,-1
166,66,COSMIC,False,Poly_SVC,0.7920792079207921,0.5,-1
167,67,COSMIC,False,Poly_SVC,0.801980198019802,0.594047619047619,-1
168,68,COSMIC,False,Poly_SVC,0.7920792079207921,0.5434782608695652,-1
169,69,COSMIC,False,Poly_SVC,0.8514851485148515,0.4942528735632184,-1
170,70,COSMIC,False,Poly_SVC,0.7920792079207921,0.5702380952380952,-1
171,71,COSMIC,False,Poly_SVC,0.7623762376237624,0.5,-1
172,72,COSMIC,False,Poly_SVC,0.7623762376237624,0.5,-1
173,73,COSMIC,False,Poly_SVC,0.7524752475247525,0.5221861471861472,-1
174,74,COSMIC,False,Poly_SVC,0.8415841584158416,0.5555555555555556,-1
175,75,COSMIC,False,Poly_SVC,0.7821782178217822,0.5217391304347826,-1
176,76,COSMIC,False,Poly_SVC,0.7425742574257426,0.47468354430379744,-1
177,77,COSMIC,False,Poly_SVC,0.7425742574257426,0.5,-1
178,78,COSMIC,False,Poly_SVC,0.7722772277227723,0.5668421052631579,-1
179,79,COSMIC,False,Poly_SVC,0.7524752475247525,0.5,-1
180,80,COSMIC,False,Poly_SVC,0.7524752475247525,0.5,-1
181,81,COSMIC,False,Poly_SVC,0.8118811881188119,0.5606546854942234,-1
182,82,COSMIC,False,Poly_SVC,0.27722772277227725,0.5,-1
183,83,COSMIC,False,Poly_SVC,0.7326732673267327,0.5,-1
184,84,COSMIC,False,Poly_SVC,0.7920792079207921,0.5434782608695652,-1
185,85,COSMIC,False,Poly_SVC,0.7920792079207921,0.49382716049382713,-1
186,86,COSMIC,False,Poly_SVC,0.7524752475247525,0.5331661092530657,-1
187,87,COSMIC,False,Poly_SVC,0.7524752475247525,0.5178372352285395,-1
188,88,COSMIC,False,Poly_SVC,0.8316831683168316,0.6407563025210085,-1
189,89,COSMIC,False,Poly_SVC,0.7425742574257426,0.5,-1
190,90,COSMIC,False,Poly_SVC,0.7326732673267327,0.5178571428571429,-1
191,91,COSMIC,False,Poly_SVC,0.7722772277227723,0.5,-1
192,92,COSMIC,False,Poly_SVC,0.8217821782178217,0.5217536813922355,-1
193,93,COSMIC,False,Poly_SVC,0.7623762376237624,0.4897304236200257,-1
194,94,COSMIC,False,Poly_SVC,0.7821782178217822,0.5,-1
195,95,COSMIC,False,Poly_SVC,0.7920792079207921,0.5434782608695652,-1
196,96,COSMIC,False,Poly_SVC,0.7722772277227723,0.5,-1
197,97,COSMIC,False,Poly_SVC,0.7524752475247525,0.5221861471861472,-1
198,98,COSMIC,False,Poly_SVC,0.8613861386138614,0.4887640449438202,-1
199,99,COSMIC,False,Poly_SVC,0.7128712871287128,0.526174168297456,-1
