,iter,geneset,stratified,model,test accuracy,test balanced accuracy,Test_ROC
139,39,COSMIC,False,Poly_SVC,0.5882352941176471,0.47619047619047616,-1
140,40,COSMIC,False,Poly_SVC,0.6764705882352942,0.5375,-1
141,41,COSMIC,False,Poly_SVC,0.5588235294117647,0.5,-1
142,42,COSMIC,False,Poly_SVC,0.6764705882352942,0.5375,-1
143,43,COSMIC,False,Poly_SVC,0.7647058823529411,0.7596153846153846,-1
144,44,COSMIC,False,Poly_SVC,0.6470588235294118,0.5946969696969697,-1
145,45,COSMIC,False,Poly_SVC,0.6176470588235294,0.42,-1
146,46,COSMIC,False,Poly_SVC,0.6470588235294118,0.5,-1
147,47,COSMIC,False,Poly_SVC,0.5882352941176471,0.5291005291005291,-1
148,48,COSMIC,False,Poly_SVC,0.7941176470588235,0.5476190476190477,-1
149,49,COSMIC,False,Poly_SVC,0.6764705882352942,0.5,-1
150,50,COSMIC,False,Poly_SVC,0.7352941176470589,0.5,-1
151,51,COSMIC,False,Poly_SVC,0.6470588235294118,0.5,-1
152,52,COSMIC,False,Poly_SVC,0.6470588235294118,0.5,-1
153,53,COSMIC,False,Poly_SVC,0.6764705882352942,0.5,-1
154,54,COSMIC,False,Poly_SVC,0.6764705882352942,0.5,-1
155,55,COSMIC,False,Poly_SVC,0.6470588235294118,0.5466666666666666,-1
156,56,COSMIC,False,Poly_SVC,0.7941176470588235,0.45,-1
157,57,COSMIC,False,Poly_SVC,0.5588235294117647,0.4519230769230769,-1
158,58,COSMIC,False,Poly_SVC,0.6470588235294118,0.5,-1
159,59,COSMIC,False,Poly_SVC,0.6176470588235294,0.44179894179894175,-1
160,60,COSMIC,False,Poly_SVC,0.5,0.40476190476190477,-1
161,61,COSMIC,False,Poly_SVC,0.7058823529411765,0.5691699604743083,-1
162,62,COSMIC,False,Poly_SVC,0.6470588235294118,0.5166666666666667,-1
163,63,COSMIC,False,Poly_SVC,0.6470588235294118,0.5448275862068965,-1
164,64,COSMIC,False,Poly_SVC,0.7352941176470589,0.5,-1
165,65,COSMIC,False,Poly_SVC,0.6176470588235294,0.5,-1
166,66,COSMIC,False,Poly_SVC,0.7941176470588235,0.5,-1
167,67,COSMIC,False,Poly_SVC,0.7058823529411765,0.5,-1
168,68,COSMIC,False,Poly_SVC,0.7352941176470589,0.5,-1
169,69,COSMIC,False,Poly_SVC,0.6764705882352942,0.5,-1
170,70,COSMIC,False,Poly_SVC,0.7352941176470589,0.5119047619047619,-1
171,71,COSMIC,False,Poly_SVC,0.6176470588235294,0.5714285714285714,-1
172,72,COSMIC,False,Poly_SVC,0.7058823529411765,0.5,-1
173,73,COSMIC,False,Poly_SVC,0.7941176470588235,0.5,-1
174,74,COSMIC,False,Poly_SVC,0.5882352941176471,0.5214285714285715,-1
175,75,COSMIC,False,Poly_SVC,0.6764705882352942,0.5,-1
176,76,COSMIC,False,Poly_SVC,0.7058823529411765,0.4973544973544973,-1
177,77,COSMIC,False,Poly_SVC,0.6470588235294118,0.44,-1
178,78,COSMIC,False,Poly_SVC,0.6176470588235294,0.5357142857142857,-1
179,79,COSMIC,False,Poly_SVC,0.7058823529411765,0.5,-1
180,80,COSMIC,False,Poly_SVC,0.7058823529411765,0.5155555555555555,-1
181,81,COSMIC,False,Poly_SVC,0.6176470588235294,0.4947089947089947,-1
182,82,COSMIC,False,Poly_SVC,0.6470588235294118,0.4583333333333333,-1
183,83,COSMIC,False,Poly_SVC,0.6764705882352942,0.47883597883597884,-1
184,84,COSMIC,False,Poly_SVC,0.6470588235294118,0.5,-1
185,85,COSMIC,False,Poly_SVC,0.7058823529411765,0.5291666666666667,-1
186,86,COSMIC,False,Poly_SVC,0.4411764705882353,0.3977272727272727,-1
187,87,COSMIC,False,Poly_SVC,0.7058823529411765,0.5,-1
188,88,COSMIC,False,Poly_SVC,0.47058823529411764,0.47058823529411764,-1
189,89,COSMIC,False,Poly_SVC,0.6470588235294118,0.5466666666666666,-1
190,90,COSMIC,False,Poly_SVC,0.7058823529411765,0.5875,-1
191,91,COSMIC,False,Poly_SVC,0.7647058823529411,0.5343915343915344,-1
192,92,COSMIC,False,Poly_SVC,0.7941176470588235,0.5,-1
193,93,COSMIC,False,Poly_SVC,0.5882352941176471,0.4908424908424909,-1
194,94,COSMIC,False,Poly_SVC,0.6764705882352942,0.5311111111111111,-1
195,95,COSMIC,False,Poly_SVC,0.7058823529411765,0.7559523809523809,-1
196,96,COSMIC,False,Poly_SVC,0.6470588235294118,0.5,-1
197,97,COSMIC,False,Poly_SVC,0.7647058823529411,0.5343915343915344,-1
198,98,COSMIC,False,Poly_SVC,0.7647058823529411,0.5,-1
199,99,COSMIC,False,Poly_SVC,0.7058823529411765,0.5291666666666667,-1
200,0,FEATURES,False,Poly_SVC,0.6470588235294118,0.5,-1
201,1,FEATURES,False,Poly_SVC,0.6470588235294118,0.5,-1
202,2,FEATURES,False,Poly_SVC,0.6470588235294118,0.5384615384615384,-1
203,3,FEATURES,False,Poly_SVC,0.7352941176470589,0.5,-1
204,4,FEATURES,False,Poly_SVC,0.5882352941176471,0.5,-1
205,5,FEATURES,False,Poly_SVC,0.6764705882352942,0.5416666666666666,-1
206,6,FEATURES,False,Poly_SVC,0.7941176470588235,0.5,-1
207,7,FEATURES,False,Poly_SVC,0.8235294117647058,0.5,-1
208,8,FEATURES,False,Poly_SVC,0.7352941176470589,0.5,-1
209,9,FEATURES,False,Poly_SVC,0.7352941176470589,0.55,-1
210,10,FEATURES,False,Poly_SVC,0.7647058823529411,0.5,-1
211,11,FEATURES,False,Poly_SVC,0.7647058823529411,0.5,-1
212,12,FEATURES,False,Poly_SVC,0.7352941176470589,0.55,-1
213,13,FEATURES,False,Poly_SVC,0.7058823529411765,0.5,-1
214,14,FEATURES,False,Poly_SVC,0.7647058823529411,0.5,-1
215,15,FEATURES,False,Poly_SVC,0.7352941176470589,0.5,-1
216,16,FEATURES,False,Poly_SVC,0.7941176470588235,0.5625,-1
217,17,FEATURES,False,Poly_SVC,0.6470588235294118,0.46031746031746035,-1
218,18,FEATURES,False,Poly_SVC,0.7647058823529411,0.5,-1
219,19,FEATURES,False,Poly_SVC,0.7058823529411765,0.5454545454545454,-1
220,20,FEATURES,False,Poly_SVC,0.5882352941176471,0.4908424908424909,-1
221,21,FEATURES,False,Poly_SVC,0.7058823529411765,0.5291666666666667,-1
222,22,FEATURES,False,Poly_SVC,0.7647058823529411,0.5,-1
223,23,FEATURES,False,Poly_SVC,0.7352941176470589,0.55,-1
224,24,FEATURES,False,Poly_SVC,0.7647058823529411,0.5,-1
225,25,FEATURES,False,Poly_SVC,0.6176470588235294,0.45652173913043476,-1
226,26,FEATURES,False,Poly_SVC,0.6764705882352942,0.5,-1
227,27,FEATURES,False,Poly_SVC,0.6470588235294118,0.5,-1
228,28,FEATURES,False,Poly_SVC,0.6764705882352942,0.5,-1
229,29,FEATURES,False,Poly_SVC,0.6470588235294118,0.5189393939393939,-1
230,30,FEATURES,False,Poly_SVC,0.6176470588235294,0.5,-1
231,31,FEATURES,False,Poly_SVC,0.7941176470588235,0.5,-1
232,32,FEATURES,False,Poly_SVC,0.7058823529411765,0.5,-1
233,33,FEATURES,False,Poly_SVC,0.7647058823529411,0.5,-1
234,34,FEATURES,False,Poly_SVC,0.5882352941176471,0.5333333333333333,-1
235,35,FEATURES,False,Poly_SVC,0.7058823529411765,0.5,-1
236,36,FEATURES,False,Poly_SVC,0.7647058823529411,0.6,-1
237,37,FEATURES,False,Poly_SVC,0.7941176470588235,0.48214285714285715,-1
238,38,FEATURES,False,Poly_SVC,0.5588235294117647,0.3958333333333333,-1
239,39,FEATURES,False,Poly_SVC,0.7941176470588235,0.5625,-1
240,40,FEATURES,False,Poly_SVC,0.7352941176470589,0.55,-1
241,41,FEATURES,False,Poly_SVC,0.6176470588235294,0.5357142857142857,-1
242,42,FEATURES,False,Poly_SVC,0.7647058823529411,0.5297619047619048,-1
243,43,FEATURES,False,Poly_SVC,0.7058823529411765,0.5,-1
244,44,FEATURES,False,Poly_SVC,0.7352941176470589,0.5,-1
245,45,FEATURES,False,Poly_SVC,0.8529411764705882,0.5833333333333334,-1
246,46,FEATURES,False,Poly_SVC,0.7941176470588235,0.6111111111111112,-1
247,47,FEATURES,False,Poly_SVC,0.7941176470588235,0.5,-1
248,48,FEATURES,False,Poly_SVC,0.7647058823529411,0.6,-1
249,49,FEATURES,False,Poly_SVC,0.6764705882352942,0.5416666666666666,-1
250,50,FEATURES,False,Poly_SVC,0.7352941176470589,0.55,-1
251,51,FEATURES,False,Poly_SVC,0.7058823529411765,0.5454545454545454,-1
252,52,FEATURES,False,Poly_SVC,0.7352941176470589,0.5,-1
253,53,FEATURES,False,Poly_SVC,0.7647058823529411,0.6298076923076923,-1
254,54,FEATURES,False,Poly_SVC,0.7352941176470589,0.5,-1
255,55,FEATURES,False,Poly_SVC,0.7058823529411765,0.5,-1
256,56,FEATURES,False,Poly_SVC,0.7941176470588235,0.5,-1
257,57,FEATURES,False,Poly_SVC,0.7352941176470589,0.5909090909090909,-1
258,58,FEATURES,False,Poly_SVC,0.7647058823529411,0.5555555555555556,-1
259,59,FEATURES,False,Poly_SVC,0.38235294117647056,0.5,-1
260,60,FEATURES,False,Poly_SVC,0.7352941176470589,0.55,-1
261,61,FEATURES,False,Poly_SVC,0.7647058823529411,0.5555555555555556,-1
262,62,FEATURES,False,Poly_SVC,0.7352941176470589,0.5,-1
263,63,FEATURES,False,Poly_SVC,0.7352941176470589,0.5,-1
264,64,FEATURES,False,Poly_SVC,0.6176470588235294,0.5,-1
265,65,FEATURES,False,Poly_SVC,0.7352941176470589,0.5,-1
266,66,FEATURES,False,Poly_SVC,0.7647058823529411,0.5,-1
267,67,FEATURES,False,Poly_SVC,0.7058823529411765,0.5454545454545454,-1
268,68,FEATURES,False,Poly_SVC,0.29411764705882354,0.5,-1
269,69,FEATURES,False,Poly_SVC,0.7941176470588235,0.5,-1
270,70,FEATURES,False,Poly_SVC,0.6176470588235294,0.5,-1
271,71,FEATURES,False,Poly_SVC,0.8235294117647058,0.5,-1
272,72,FEATURES,False,Poly_SVC,0.6470588235294118,0.5,-1
273,73,FEATURES,False,Poly_SVC,0.5882352941176471,0.4458333333333333,-1
274,74,FEATURES,False,Poly_SVC,0.6470588235294118,0.5384615384615384,-1
275,75,FEATURES,False,Poly_SVC,0.7058823529411765,0.5,-1
276,76,FEATURES,False,Poly_SVC,0.7647058823529411,0.5,-1
277,77,FEATURES,False,Poly_SVC,0.7058823529411765,0.5,-1
278,78,FEATURES,False,Poly_SVC,0.7058823529411765,0.5,-1
279,79,FEATURES,False,Poly_SVC,0.8529411764705882,0.5833333333333334,-1
280,80,FEATURES,False,Poly_SVC,0.7352941176470589,0.5,-1
281,81,FEATURES,False,Poly_SVC,0.8235294117647058,0.5,-1
282,82,FEATURES,False,Poly_SVC,0.8529411764705882,0.5833333333333334,-1
283,83,FEATURES,False,Poly_SVC,0.7352941176470589,0.5,-1
284,84,FEATURES,False,Poly_SVC,0.7352941176470589,0.4807692307692308,-1
285,85,FEATURES,False,Poly_SVC,0.7647058823529411,0.5,-1
286,86,FEATURES,False,Poly_SVC,0.7647058823529411,0.5555555555555556,-1
287,87,FEATURES,False,Poly_SVC,0.6764705882352942,0.5416666666666666,-1
288,88,FEATURES,False,Poly_SVC,0.6764705882352942,0.5237154150197628,-1
289,89,FEATURES,False,Poly_SVC,0.6176470588235294,0.5357142857142857,-1
290,90,FEATURES,False,Poly_SVC,0.7352941176470589,0.5,-1
291,91,FEATURES,False,Poly_SVC,0.7352941176470589,0.55,-1
292,92,FEATURES,False,Poly_SVC,0.7647058823529411,0.5555555555555556,-1
293,93,FEATURES,False,Poly_SVC,0.7058823529411765,0.5454545454545454,-1
294,94,FEATURES,False,Poly_SVC,0.6764705882352942,0.5416666666666666,-1
295,95,FEATURES,False,Poly_SVC,0.7058823529411765,0.46153846153846156,-1
296,96,FEATURES,False,Poly_SVC,0.6764705882352942,0.5,-1
297,97,FEATURES,False,Poly_SVC,0.8529411764705882,0.6428571428571428,-1
298,98,FEATURES,False,Poly_SVC,0.6470588235294118,0.5,-1
299,99,FEATURES,False,Poly_SVC,0.6764705882352942,0.5,-1
