,iter,geneset,stratified,model,test accuracy,test balanced accuracy,Test_ROC
73,73,LINCS,False,Linear_SVC,0.7058823529411765,0.5,-1
74,74,LINCS,False,Linear_SVC,0.7352941176470589,0.5,-1
75,75,LINCS,False,Linear_SVC,0.7352941176470589,0.5,-1
76,76,LINCS,False,Linear_SVC,0.7352941176470589,0.5,-1
77,77,LINCS,False,Linear_SVC,0.47058823529411764,0.5476190476190476,-1
78,78,LINCS,False,Linear_SVC,0.5882352941176471,0.42328042328042326,-1
79,79,LINCS,False,Linear_SVC,0.8235294117647058,0.5,-1
80,80,LINCS,False,Linear_SVC,0.8529411764705882,0.5,-1
81,81,LINCS,False,Linear_SVC,0.5588235294117647,0.5,-1
82,82,LINCS,False,Linear_SVC,0.7647058823529411,0.5,-1
83,83,LINCS,False,Linear_SVC,0.7352941176470589,0.5,-1
84,84,LINCS,False,Linear_SVC,0.7941176470588235,0.5,-1
85,85,LINCS,False,Linear_SVC,0.6764705882352942,0.5,-1
86,86,LINCS,False,Linear_SVC,0.8529411764705882,0.5,-1
87,87,LINCS,False,Linear_SVC,0.6470588235294118,0.5,-1
88,88,LINCS,False,Linear_SVC,0.7647058823529411,0.5,-1
89,89,LINCS,False,Linear_SVC,0.6176470588235294,0.553030303030303,-1
90,90,LINCS,False,Linear_SVC,0.7058823529411765,0.5,-1
91,91,LINCS,False,Linear_SVC,0.7647058823529411,0.5,-1
92,92,LINCS,False,Linear_SVC,0.6764705882352942,0.5,-1
93,93,LINCS,False,Linear_SVC,0.7352941176470589,0.5,-1
94,94,LINCS,False,Linear_SVC,0.4411764705882353,0.4182692307692308,-1
95,95,LINCS,False,Linear_SVC,0.5882352941176471,0.5,-1
96,96,LINCS,False,Linear_SVC,0.7941176470588235,0.5,-1
97,97,LINCS,False,Linear_SVC,0.6470588235294118,0.5,-1
98,98,LINCS,False,Linear_SVC,0.7058823529411765,0.5,-1
99,99,LINCS,False,Linear_SVC,0.6470588235294118,0.5,-1
100,0,COSMIC,False,Linear_SVC,0.6764705882352942,0.5,-1
101,1,COSMIC,False,Linear_SVC,0.5882352941176471,0.5,-1
102,2,COSMIC,False,Linear_SVC,0.6764705882352942,0.5,-1
103,3,COSMIC,False,Linear_SVC,0.7647058823529411,0.5,-1
104,4,COSMIC,False,Linear_SVC,0.5588235294117647,0.5,-1
105,5,COSMIC,False,Linear_SVC,0.8235294117647058,0.5,-1
106,6,COSMIC,False,Linear_SVC,0.8235294117647058,0.5,-1
107,7,COSMIC,False,Linear_SVC,0.6764705882352942,0.5,-1
108,8,COSMIC,False,Linear_SVC,0.7941176470588235,0.5,-1
109,9,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
110,10,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
111,11,COSMIC,False,Linear_SVC,0.7941176470588235,0.5,-1
112,12,COSMIC,False,Linear_SVC,0.5882352941176471,0.48809523809523814,-1
113,13,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
114,14,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
115,15,COSMIC,False,Linear_SVC,0.6470588235294118,0.5,-1
116,16,COSMIC,False,Linear_SVC,0.6764705882352942,0.5,-1
117,17,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
118,18,COSMIC,False,Linear_SVC,0.7941176470588235,0.5,-1
119,19,COSMIC,False,Linear_SVC,0.6176470588235294,0.5,-1
120,20,COSMIC,False,Linear_SVC,0.6764705882352942,0.5,-1
121,21,COSMIC,False,Linear_SVC,0.6764705882352942,0.5,-1
122,22,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
123,23,COSMIC,False,Linear_SVC,0.7647058823529411,0.5,-1
124,24,COSMIC,False,Linear_SVC,0.5588235294117647,0.5,-1
125,25,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
126,26,COSMIC,False,Linear_SVC,0.6176470588235294,0.5,-1
127,27,COSMIC,False,Linear_SVC,0.7058823529411765,0.5502645502645502,-1
128,28,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
129,29,COSMIC,False,Linear_SVC,0.7941176470588235,0.5,-1
130,30,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
131,31,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
132,32,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
133,33,COSMIC,False,Linear_SVC,0.7941176470588235,0.5,-1
134,34,COSMIC,False,Linear_SVC,0.8235294117647058,0.5,-1
135,35,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
136,36,COSMIC,False,Linear_SVC,0.5882352941176471,0.5,-1
137,37,COSMIC,False,Linear_SVC,0.7647058823529411,0.5,-1
138,38,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
139,39,COSMIC,False,Linear_SVC,0.5588235294117647,0.5758620689655172,-1
140,40,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
141,41,COSMIC,False,Linear_SVC,0.8235294117647058,0.5,-1
142,42,COSMIC,False,Linear_SVC,0.47058823529411764,0.3333333333333333,-1
143,43,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
144,44,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
145,45,COSMIC,False,Linear_SVC,0.6764705882352942,0.5,-1
146,46,COSMIC,False,Linear_SVC,0.7647058823529411,0.5,-1
147,47,COSMIC,False,Linear_SVC,0.6470588235294118,0.5,-1
148,48,COSMIC,False,Linear_SVC,0.6764705882352942,0.5,-1
149,49,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
150,50,COSMIC,False,Linear_SVC,0.5294117647058824,0.4920634920634921,-1
151,51,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
152,52,COSMIC,False,Linear_SVC,0.7647058823529411,0.5,-1
153,53,COSMIC,False,Linear_SVC,0.5588235294117647,0.425,-1
154,54,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
155,55,COSMIC,False,Linear_SVC,0.7647058823529411,0.5,-1
156,56,COSMIC,False,Linear_SVC,0.7941176470588235,0.5,-1
157,57,COSMIC,False,Linear_SVC,0.6764705882352942,0.5,-1
158,58,COSMIC,False,Linear_SVC,0.6176470588235294,0.5,-1
159,59,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
160,60,COSMIC,False,Linear_SVC,0.8235294117647058,0.5,-1
161,61,COSMIC,False,Linear_SVC,0.7647058823529411,0.5,-1
162,62,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
163,63,COSMIC,False,Linear_SVC,0.6470588235294118,0.5,-1
164,64,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
165,65,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
166,66,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
167,67,COSMIC,False,Linear_SVC,0.6764705882352942,0.5,-1
168,68,COSMIC,False,Linear_SVC,0.5294117647058824,0.48616600790513836,-1
169,69,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
170,70,COSMIC,False,Linear_SVC,0.6764705882352942,0.5,-1
171,71,COSMIC,False,Linear_SVC,0.6764705882352942,0.5,-1
172,72,COSMIC,False,Linear_SVC,0.5588235294117647,0.5079051383399209,-1
173,73,COSMIC,False,Linear_SVC,0.6176470588235294,0.5714285714285714,-1
174,74,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
175,75,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
176,76,COSMIC,False,Linear_SVC,0.6470588235294118,0.5,-1
177,77,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
178,78,COSMIC,False,Linear_SVC,0.6176470588235294,0.525,-1
179,79,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
180,80,COSMIC,False,Linear_SVC,0.7941176470588235,0.5,-1
181,81,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
182,82,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
183,83,COSMIC,False,Linear_SVC,0.5882352941176471,0.5,-1
184,84,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
185,85,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
186,86,COSMIC,False,Linear_SVC,0.6764705882352942,0.5,-1
187,87,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
188,88,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
189,89,COSMIC,False,Linear_SVC,0.6470588235294118,0.5,-1
190,90,COSMIC,False,Linear_SVC,0.7058823529411765,0.6222222222222222,-1
191,91,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
192,92,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
193,93,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
194,94,COSMIC,False,Linear_SVC,0.6470588235294118,0.5,-1
195,95,COSMIC,False,Linear_SVC,0.5588235294117647,0.5384615384615384,-1
196,96,COSMIC,False,Linear_SVC,0.7352941176470589,0.5,-1
197,97,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
198,98,COSMIC,False,Linear_SVC,0.6764705882352942,0.5,-1
199,99,COSMIC,False,Linear_SVC,0.7058823529411765,0.5,-1
200,0,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
201,1,FEATURES,False,Linear_SVC,0.6764705882352942,0.5,-1
202,2,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
203,3,FEATURES,False,Linear_SVC,0.8529411764705882,0.5,-1
204,4,FEATURES,False,Linear_SVC,0.6470588235294118,0.5,-1
205,5,FEATURES,False,Linear_SVC,0.8235294117647058,0.5,-1
206,6,FEATURES,False,Linear_SVC,0.7941176470588235,0.5,-1
207,7,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
208,8,FEATURES,False,Linear_SVC,0.6764705882352942,0.5,-1
209,9,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
210,10,FEATURES,False,Linear_SVC,0.7941176470588235,0.5,-1
211,11,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
212,12,FEATURES,False,Linear_SVC,0.8235294117647058,0.5,-1
213,13,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
214,14,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
215,15,FEATURES,False,Linear_SVC,0.6470588235294118,0.5,-1
216,16,FEATURES,False,Linear_SVC,0.6470588235294118,0.5,-1
217,17,FEATURES,False,Linear_SVC,0.6470588235294118,0.5,-1
218,18,FEATURES,False,Linear_SVC,0.6764705882352942,0.5,-1
219,19,FEATURES,False,Linear_SVC,0.5588235294117647,0.5,-1
220,20,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
221,21,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
222,22,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
223,23,FEATURES,False,Linear_SVC,0.6764705882352942,0.5,-1
224,24,FEATURES,False,Linear_SVC,0.6764705882352942,0.5,-1
225,25,FEATURES,False,Linear_SVC,0.8235294117647058,0.5,-1
226,26,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
227,27,FEATURES,False,Linear_SVC,0.7647058823529411,0.5,-1
228,28,FEATURES,False,Linear_SVC,0.6764705882352942,0.5,-1
229,29,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
230,30,FEATURES,False,Linear_SVC,0.8529411764705882,0.5,-1
231,31,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
232,32,FEATURES,False,Linear_SVC,0.7941176470588235,0.5,-1
233,33,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
234,34,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
235,35,FEATURES,False,Linear_SVC,0.7941176470588235,0.5,-1
236,36,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
237,37,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
238,38,FEATURES,False,Linear_SVC,0.7941176470588235,0.5,-1
239,39,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
240,40,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
241,41,FEATURES,False,Linear_SVC,0.6764705882352942,0.5,-1
242,42,FEATURES,False,Linear_SVC,0.6176470588235294,0.5266666666666666,-1
243,43,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
244,44,FEATURES,False,Linear_SVC,0.47058823529411764,0.35862068965517246,-1
245,45,FEATURES,False,Linear_SVC,0.9117647058823529,0.5,-1
246,46,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
247,47,FEATURES,False,Linear_SVC,0.7647058823529411,0.5,-1
248,48,FEATURES,False,Linear_SVC,0.8235294117647058,0.5,-1
249,49,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
250,50,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
251,51,FEATURES,False,Linear_SVC,0.6470588235294118,0.5,-1
252,52,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
253,53,FEATURES,False,Linear_SVC,0.7941176470588235,0.5,-1
254,54,FEATURES,False,Linear_SVC,0.6470588235294118,0.5,-1
255,55,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
256,56,FEATURES,False,Linear_SVC,0.8823529411764706,0.5,-1
257,57,FEATURES,False,Linear_SVC,0.6176470588235294,0.5,-1
258,58,FEATURES,False,Linear_SVC,0.6176470588235294,0.5,-1
259,59,FEATURES,False,Linear_SVC,0.5588235294117647,0.5,-1
260,60,FEATURES,False,Linear_SVC,0.6470588235294118,0.5,-1
261,61,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
262,62,FEATURES,False,Linear_SVC,0.6176470588235294,0.5,-1
263,63,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
264,64,FEATURES,False,Linear_SVC,0.5588235294117647,0.5,-1
265,65,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
266,66,FEATURES,False,Linear_SVC,0.8235294117647058,0.5,-1
267,67,FEATURES,False,Linear_SVC,0.6764705882352942,0.5,-1
268,68,FEATURES,False,Linear_SVC,0.6176470588235294,0.5,-1
269,69,FEATURES,False,Linear_SVC,0.6176470588235294,0.5,-1
270,70,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
271,71,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
272,72,FEATURES,False,Linear_SVC,0.8529411764705882,0.5,-1
273,73,FEATURES,False,Linear_SVC,0.6470588235294118,0.5,-1
274,74,FEATURES,False,Linear_SVC,0.7647058823529411,0.5,-1
275,75,FEATURES,False,Linear_SVC,0.6470588235294118,0.5,-1
276,76,FEATURES,False,Linear_SVC,0.6764705882352942,0.5,-1
277,77,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
278,78,FEATURES,False,Linear_SVC,0.6470588235294118,0.5,-1
279,79,FEATURES,False,Linear_SVC,0.8529411764705882,0.5,-1
280,80,FEATURES,False,Linear_SVC,0.7647058823529411,0.5416666666666667,-1
281,81,FEATURES,False,Linear_SVC,0.6470588235294118,0.5,-1
282,82,FEATURES,False,Linear_SVC,0.6764705882352942,0.5,-1
283,83,FEATURES,False,Linear_SVC,0.6176470588235294,0.5,-1
284,84,FEATURES,False,Linear_SVC,0.6764705882352942,0.5,-1
285,85,FEATURES,False,Linear_SVC,0.5882352941176471,0.5,-1
286,86,FEATURES,False,Linear_SVC,0.6764705882352942,0.5,-1
287,87,FEATURES,False,Linear_SVC,0.7058823529411765,0.5,-1
288,88,FEATURES,False,Linear_SVC,0.6470588235294118,0.5661375661375662,-1
289,89,FEATURES,False,Linear_SVC,0.6470588235294118,0.5,-1
290,90,FEATURES,False,Linear_SVC,0.5882352941176471,0.5,-1
291,91,FEATURES,False,Linear_SVC,0.6176470588235294,0.5476190476190476,-1
292,92,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
293,93,FEATURES,False,Linear_SVC,0.7941176470588235,0.5,-1
294,94,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
295,95,FEATURES,False,Linear_SVC,0.7352941176470589,0.5,-1
296,96,FEATURES,False,Linear_SVC,0.7647058823529411,0.5,-1
297,97,FEATURES,False,Linear_SVC,0.6470588235294118,0.5,-1
298,98,FEATURES,False,Linear_SVC,0.6470588235294118,0.5,-1
299,99,FEATURES,False,Linear_SVC,0.7647058823529411,0.5,-1
